0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614,31.48614
39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525,39.420525
46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734,46.03734
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
20.946096,18.166466,40.78458,85.81313,81.0761,45.319004,21.416338,31.486105,54.956264,60.418076,49.71954,26.923574,23.000807,22.08399,27.615812,31.678234,34.94853,33.416843,35.181187,37.26287,40.859436,49.60448,57.82945,65.71525,43.43571,35.691746,34.90347,46.835964,92.385124,70.216736,37.03731,30.03556,30.860853,34.651936,65.06156,52.75936,47.322605,51.273396,35.686108,25.95527,47.17438,40.213444,45.302944,42.902615,45.079304,72.826744,65.50192,29.453928,54.283127,50.972298,28.839525,21.162043,21.348394,48.470543,63.864296,18.062658,6.2524624,10.271026,14.416208,21.273493,45.910236,51.393986,80.04322,72.23425,58.27817,48.793438,45.90944,51.09092,54.895927,43.631878,30.155817,33.544796,30.083368,21.570803,25.889606,26.650137,11.877221,8.113913,16.325886,31.994234,38.29501,19.540024,20.682728,45.27228,86.25616,54.129543,26.685917,39.637146,34.65111,43.537376,69.34309,60.4293,42.03797,31.876041,43.81598,56.942112,51.811626,37.96619,40.937214,54.96957
3.642062,4.6170707,18.066748,22.834707,20.144007,18.012018,37.785698,55.832733,51.39052,46.543144,39.33094,43.072464,55.648243,54.84615,30.415344,30.056543,29.259394,31.099752,37.55154,40.542316,46.04252,46.835327,46.948788,51.944138,52.641064,49.457165,45.906754,47.406578,47.391922,44.38761,41.95777,41.30713,37.817932,42.19328,41.313393,46.261112,43.376686,42.95514,46.447395,48.371784,48.307327,49.34783,47.68531,49.228195,49.17766,50.390625,55.390182,54.008537,62.44655,64.414055,54.579514,53.174187,50.38225,34.2426,50.966267,44.977234,41.604557,40.30459,39.558758,43.250145,40.02896,41.463615,42.583305,59.053085,52.372234,47.35163,52.75413,54.404522,72.73021,83.67097,76.771355,73.64477,70.5225,63.86336,76.81393,85.22621,58.85584,57.528442,57.22589,62.15309,62.75615,58.489697,64.234375,64.12445,56.15303,51.581818,57.323112,58.124573,47.50475,43.198326,45.991974,48.694477,43.780178,48.054836,53.452087,58.48176,67.39893,74.1373,70.77256,72.258
13.0090685,14.828256,18.696312,23.560684,28.509119,35.99067,38.390965,42.318027,49.23221,51.366657,56.69807,61.237785,63.884083,69.409,71.73217,68.42595,65.40094,60.615604,53.607464,49.676292,53.796764,55.70814,61.6675,68.41185,71.77302,80.72401,91.21154,91.67135,93.057014,94.448555,91.35911,92.04488,98.80158,98.40554,97.389786,91.22114,91.83152,94.45841,87.169106,84.51465,79.52322,72.49426,73.73033,77.967064,77.649315,77.36071,76.34756,82.90431,84.626656,76.5725,70.45257,66.01753,67.69918,53.226112,54.792297,43.185436,31.837929,30.508251,28.827099,19.32095,14.094004,14.445169,23.140303,34.90711,40.49998,43.349438,55.639576,62.463253,65.63624,67.881905,55.27783,47.631817,49.594357,43.338554,32.050972,25.354279,20.608875,16.872845,16.173744,12.537173,26.529646,46.29283,54.90304,53.9313,51.23765,48.100346,44.46185,40.1281,36.028492,33.644222,29.387924,36.056133,36.64507,39.873543,45.45988,48.534657,52.49322,56.873333,61.343452,66.346344
30.864275,30.669348,32.151493,33.477367,37.483204,46.550068,50.8911,51.058353,54.262455,63.677097,71.933556,76.53756,57.116055,43.65597,36.34311,36.975254,58.141514,65.79163,69.49827,71.195366,69.38557,67.725624,73.315254,71.2337,56.623035,50.39389,46.553276,49.784855,46.886753,44.324833,43.565456,45.571213,42.60177,42.888695,43.523266,46.245304,46.895412,46.164883,49.58726,48.583565,45.443745,38.78355,38.444958,40.923183,43.294193,45.810215,48.442,47.635334,51.456104,51.008373,48.811035,46.67398,49.62614,55.36204,63.623547,49.397366,52.570774,54.4407,57.618427,58.569866,53.522305,48.422836,44.759018,42.852123,55.607727,61.25968,67.39293,70.26042,59.580807,34.244354,19.536985,17.652298,7.1229525,10.424487,13.474363,25.012812,37.93376,47.154217,53.86054,56.977734,31.965145,27.805077,33.67189,33.14043,34.06676,17.883621,0.80301666,-0.5068655,11.642981,21.051987,31.41068,33.237217,32.615467,36.280712,40.941395,46.07896,48.711014,50.84653,55.24425,44.357883
14.321169,19.420614,34.880188,53.927597,72.60114,81.56263,79.90346,80.27252,78.99677,76.21349,64.31137,41.70697,23.359434,22.257723,34.765587,38.512817,40.676407,39.764774,37.59269,39.087276,49.19976,55.44123,47.06732,33.151947,26.464558,26.927492,28.888266,39.425594,37.843307,30.059748,32.996216,34.071182,37.88675,36.159927,43.37133,49.559128,54.033417,59.77309,63.741035,62.49757,59.24518,60.680573,66.86837,63.43472,55.295288,48.33504,49.843994,53.81104,51.378235,56.09941,61.177578,72.96199,96.70201,58.833736,62.167904,109.04566,99.5234,91.24277,87.57769,82.78859,71.2023,64.58442,67.63102,70.915,75.93116,72.90761,70.88595,55.856983,43.008667,46.031517,49.895454,48.89971,47.701355,47.570183,56.844826,80.04238,91.19404,91.10007,90.12399,83.066864,83.19238,86.36421,90.94712,93.15135,97.296036,99.734825,95.95415,92.964966,88.90767,83.495895,83.69676,78.56703,73.04749,71.181694,65.879616,70.22424,71.78076,70.801575,60.600014,58.74848
54.80197,60.321945,14.606719,16.593609,21.872414,23.91939,26.963892,30.323986,35.787632,36.46035,35.459843,36.68714,40.248573,42.11816,45.071457,44.049408,44.602093,47.366913,54.469067,54.35263,54.832397,53.135956,54.722847,55.854507,57.30049,57.68072,58.487656,57.156475,55.14409,55.96448,61.932747,62.040577,59.72571,57.317253,50.259827,57.37285,59.09762,61.805664,63.18093,60.43671,55.873604,58.60544,61.500088,65.759796,64.247185,62.356018,62.178635,64.873024,67.65508,66.53833,60.243317,54.31269,54.395313,66.71346,50.58105,44.826027,40.900475,39.622463,39.716156,41.007286,38.95455,36.33181,35.47278,35.28605,39.318913,42.568165,44.160576,39.801746,43.569458,47.29241,55.52999,56.251633,54.37851,54.745544,58.142643,58.446182,57.980354,56.014,53.543137,49.91099,49.873566,49.85998,51.44241,47.322845,45.003338,42.960896,44.76792,43.86872,41.48661,39.156487,38.256306,39.87267,43.41246,46.880363,43.876392,45.29607,41.631264,42.065544,44.25497,44.16674
85.657814,83.57685,69.66652,42.459076,28.74647,44.895317,61.354607,63.575245,40.90061,43.2236,44.47418,45.040745,48.89557,50.507706,53.612827,49.441147,50.621677,58.48077,61.253178,57.891724,58.06249,58.537365,58.798813,58.89721,62.15077,64.400215,63.54141,61.32922,61.416027,63.107616,59.473072,64.001755,69.42365,74.98625,82.11523,71.43514,72.69065,76.37644,77.133484,74.65577,77.420525,80.3577,81.357994,83.8909,82.14019,51.109528,48.346584,47.155674,48.453953,53.769627,60.32925,55.574085,39.440334,27.923338,28.167034,59.957314,56.00817,54.65159,52.21302,51.666058,50.567875,49.09589,48.313763,47.462456,54.088547,57.01646,55.317745,55.770252,59.23244,65.13728,63.626995,66.84423,67.07707,73.072334,72.322365,71.445045,70.992455,65.13646,60.011883,58.414906,55.118927,49.511547,45.687218,41.915726,37.403023,34.979053,33.811428,31.269577,28.72491,27.061077,25.772795,30.484264,33.89697,33.53695,35.99511,39.66809,42.459896,49.96462,56.170063,57.230274
52.071873,37.701645,25.872396,23.71646,32.422638,37.90879,41.947685,42.228302,40.270832,41.29387,48.200462,56.71826,60.50065,69.35535,74.27703,78.18679,69.68829,54.30574,45.33589,32.081112,32.519646,33.251125,33.662544,35.77332,38.524616,34.846226,34.77444,39.161278,44.65239,41.737103,42.160786,43.306576,44.7987,48.498825,53.684975,43.686928,47.410454,47.591713,48.300793,50.508244,50.57111,48.14414,52.372112,71.27215,59.604702,55.131176,65.761055,73.52463,77.36081,72.92382,54.804226,33.57832,29.132088,44.523174,57.25617,48.14714,38.973927,34.299374,35.33093,34.50709,39.801003,47.26902,55.32144,45.269375,73.4535,65.6203,61.020035,51.876854,45.789448,34.13329,34.850643,31.550423,32.035435,34.807564,38.27943,41.466595,44.533455,50.599606,65.835175,77.20305,75.59748,71.702255,73.92927,80.79899,35.25458,32.727917,31.253292,30.708782,31.468542,25.955732,27.353401,48.93859,47.30683,47.61882,43.22143,37.336628,33.752014,42.14717,58.187084,69.24837
44.484264,44.80206,51.013958,46.660294,33.512074,30.771185,34.31143,38.12632,41.859703,43.046818,47.265312,54.830948,69.067184,74.0416,52.23684,25.82581,18.32445,20.986958,24.019281,32.985413,47.809914,55.068798,55.304623,55.437466,56.448944,58.833675,58.58567,56.04828,53.659946,55.38709,56.38442,59.01802,60.07136,58.705605,53.419075,42.963856,36.789173,46.418102,55.54084,51.824013,40.42057,47.22923,61.301968,60.408844,59.38962,66.900375,80.1136,78.09463,50.707493,20.38738,15.978761,22.280283,26.759048,30.702513,37.158287,28.823957,24.429565,22.69184,21.256666,20.457148,20.688879,18.060152,18.419127,18.056261,20.698671,21.51721,25.36846,29.14633,30.008934,30.296598,38.70228,50.390697,56.579967,60.176807,61.84522,62.453823,65.005394,69.123535,66.64462,40.778004,21.576729,31.318802,51.02015,64.24858,55.149525,26.053228,20.601748,26.071436,36.272408,53.546783,64.49089,66.4998,74.33295,77.56647,77.85778,82.58984,78.31409,75.00711,71.40605,59.209152
