0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.0,3.800489,0.0,0.0,0.0,-0.017183956,0.0,-0.0,2.8783698,0.0,6.95202,0.41537482,1.8969386,0.0,-1.450828,-1.4489207,-0.8083878,9.879493,1.362273,-0.0,0.0,0.0,11.34921,-0.6725684,-0.0,0.7471259,-0.0,0.0,3.7612255,-6.0434213,-3.5600014,5.7391124,0.0,-0.0,0.0,0.0,0.0,2.5391493,4.01309,0.0,0.07743964,-0.13539267,0.0,-0.930136,-0.64441586,-0.602592,0.0,0.0,-0.0,1.3873309
0.0,0.0,10.179583,0.0,-0.0,-1.1388352,1.4796187,-0.0,1.8087656,0.0,0.0,-0.0,2.624258,0.0,-1.7616726,0.0,-0.39854997,0.0,-0.0,-4.546967,-0.22793713,2.265522,0.0,-0.0,-0.0,0.0,-0.0,3.2800267,3.193996,-6.7693486,-2.4356153,2.01953,0.0,-0.0,0.0,10.848832,0.0,-0.0,4.4964695,0.0,-0.0,0.81087965,0.0,-0.0,0.0,0.0,0.0,3.5190353,-7.140829,5.336725
0.0,9.204988,7.1562943,-0.0,-0.0,0.0,2.2289617,0.47140822,2.3536353,0.0,-0.0,-1.730029,1.6533256,5.84097,-0.0,0.0,1.7960175,9.612817,-0.0,0.98816186,-0.31593984,0.0,0.0,-4.418255,4.2616396,2.8050866,0.0,3.9852111,1.4942999,-0.0,-0.5152819,0.98643637,7.645105,-0.0,0.0,12.499037,2.2807074,-0.0,4.2656016,7.9791565,-3.2323608,0.0,7.194381,0.0,1.2214863,0.0,9.435466,-2.716018,-5.4576144,1.7761711
0.0,10.474714,-0.0,-0.0,-1.8156253,-0.38292104,2.9680285,0.0,4.0724874,0.0,-4.5100203,3.1044557,3.164444,0.0,0.0,2.6896553,4.766319,0.0,-0.0,4.614177,0.0,0.0,0.0,-1.0604801,5.934666,0.0,0.0,4.0739746,-0.28297466,-4.909446,0.0,1.4439108,0.0,1.5115135,3.3988633,11.721232,-4.0802717,-0.0,2.1075737,8.292417,-0.0,2.7500944,8.073967,0.0,0.0,3.851118,0.0,-0.0,0.07049373,-1.1449109
0.0,3.2547824,-0.0,0.0,0.0,0.5744829,3.5755258,4.724134,6.3925495,0.0,-3.7642605,0.0,0.0,4.2391276,0.0034436518,0.0,7.041774,0.0,-2.28689,0.0,6.9005146,5.080247,0.0,0.0,6.4144535,0.0,0.0,0.0,-1.3095429,-0.0,0.004751545,2.337473,0.0,4.089936,4.5283356,0.0,-0.0,3.2315116,4.3305616,7.570651,-0.0,3.480628,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,3.4690979
0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,7.2809577,0.0,0.0,-3.3702912,3.5981493,10.496853,0.0,-0.29323468,3.8992965,8.340833,0.6142671,-1.83131,4.8267975,11.028118,5.5229287,0.0,2.636557,0.0,0.0,0.3450827,4.172702,-1.3034734,-0.0,0.0,3.169323,10.257858,0.0,0.0,0.0,-4.411929,0.0,9.094691,4.3399467,-1.7191699,3.999,9.899939,0.0,3.1183398,6.205094,0.12384477,-4.619228,0.0,8.966723
-0.0,-0.0,-0.0,-0.0,5.4761357,5.5295577,0.0,8.010027,1.6329381,-0.0,-0.0,1.12905,0.0,-0.46957392,0.0,4.8733344,7.5432897,-0.0,-0.0,0.0,13.286906,0.0,0.0,3.9123034,8.164961,3.571473,0.0,4.975395,-0.5862163,-0.0,0.7936355,4.22425,0.0,4.2669516,0.0,0.0,-0.0,0.0,11.11244,0.31731638,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,9.584657
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.1844385,-2.4799345,-1.3954241,-0.8694874,0.0,0.0,1.3389733,1.8462765,6.1343803,5.012182,-0.0,0.0,0.0,12.770559,-0.0,0.46279144,4.340459,9.064988,0.8489321,0.0,5.494801,0.90222234,0.8599595,1.8477173,6.1636906,0.0,-1.5070565,0.022561844,3.9914005,-0.0,0.0,11.141581,-0.0,-0.0,2.4923592,0.0,2.706288,3.0012002,0.0,-0.0,0.7012168,-0.26536003,9.84335
-0.0,2.828445,-0.0,-2.1615865,0.2794932,0.0,4.807751,-4.549262,-0.32799307,-0.0,-0.0,0.0,0.0,0.0,1.6867492,6.8234572,1.4241172,-4.6482654,0.0,0.0,8.869536,-6.0813217,0.0,7.5179224,7.6074605,-2.3318634,1.4553641,0.0,1.7771715,1.5684955,3.3269684,8.651557,6.5341306,-0.0,0.0,0.0,0.62551486,0.0,10.591501,-1.3647103,2.274128,4.798635,11.509052,0.0,1.7153981,3.909721,-2.3689883,0.0,0.0,9.436006
-0.0,5.391146,0.87652683,-0.0,-0.4284414,10.798656,-0.0,-5.4789,0.0,0.0,0.81461537,2.008969,11.409277,3.7815456,0.0,0.0,-0.89219975,-3.1945028,-0.0,0.0,0.0,-7.31787,0.0,0.0,0.0,-0.0,1.2542135,0.0,2.7185547,1.7362353,0.0,9.040892,-0.0,-5.5281825,0.0,7.2574806,1.8963073,3.670493,10.008551,-0.659927,3.4204712,8.567136,9.291572,-2.2069888,2.3447547,4.2384806,-0.0,0.0,6.4246516,6.8855357
-1.6523725,6.2955046,2.116191,-0.9763278,-0.0,10.682556,-2.7942603,-0.0,0.0,0.0,0.0,0.0,11.70657,1.4868135,0.0,0.0,-1.6618764,-0.0,-2.1390696,6.8860717,0.0,-7.5483418,-3.9237456,0.0,-0.66268384,-0.0,-0.92922515,7.608726,4.3946614,0.0,0.0,4.9635396,-0.0,-0.11572356,-1.8450563,0.0,0.0,0.0,7.874561,-0.0,0.0,10.76339,0.0,-0.0,0.0,5.9552293,0.0,3.8044834,0.0,3.4504642
-0.0,6.575285,3.0669272,-0.0,-0.0,0.0,-0.0,1.292767,1.419726,3.9315975,4.2517834,6.83957,0.0,-2.679044,0.0,7.204555,-0.6686968,1.0168129,-0.0,0.0,-1.2810886,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,7.327409,0.0,0.0,0.29657632,-0.0,0.0,0.0,0.0,10.260258,0.0,4.100111,0.49143395,4.6660304,0.0,-0.0,-0.0,0.851906,0.0,2.800973,0.0,8.619099,-0.9474387
0.45808613,0.0,2.1830194,-2.3912404,-0.0,10.484717,1.8261585,0.0,0.0,5.3250704,0.0,0.0,0.0,-0.0,0.0,7.9666343,0.3855783,0.0,1.5811743,0.0,-0.0,-0.0,-0.0,0.0,5.452274,-2.4064374,-0.5389613,0.0,9.132111,1.4215827,0.0,-2.5458226,-4.5321317,0.0,5.1996064,10.355597,0.0,-0.23514903,2.391219,0.0,5.766958,0.0,-7.0557175,3.3105316,3.5651224,8.083133,5.92387,0.0,0.0,-3.410358
0.0,7.2511244,1.1075788,-2.6059098,-0.0,0.0,5.6428394,0.61078507,4.3931923,0.0,0.0,1.5945344,-3.3430164,-2.7052703,-0.0,8.221728,3.1574693,2.2331064,0.0,6.3649583,-2.1694884,0.0,-6.2229676,-0.0,4.9856763,-0.64562285,0.19707814,0.0,10.004217,0.24995488,0.0,-3.212075,-0.0,-1.1065359,4.965212,0.0,-0.0,-0.0,3.022854,0.0,6.077642,0.0,-0.0,0.0,9.0123415,0.0,3.9626958,2.8085456,0.0,-3.537402
-0.0,0.0,0.0,-0.0,-2.6487505,7.689744,7.478031,-0.0,0.0,10.9945,0.0,-0.0,-0.0,-0.0,-0.0,0.0,6.47202,0.0,4.350752,0.0,-0.0,0.0,-4.615912,-0.0,0.0,0.0,1.2994208,7.6332064,9.230738,-0.0,4.9773602,-1.900239,0.0,-0.4258976,0.0,11.454845,-0.0,1.487755,3.0106728,7.3690214,0.0,-0.0,-0.0,-2.6434917,8.061598,11.162866,-0.0,0.0,0.0,-2.7945588
-0.87355024,0.0,0.47513077,-1.4278039,-2.4761062,0.0,0.0,-0.0,0.0,10.4629545,-0.0,-0.0,-0.045140866,-0.48679397,-1.7281011,5.7484202,8.461507,0.0,4.5032,0.0,0.0,0.0,-3.2778475,0.79867595,5.488261,2.9565396,0.0,8.732623,6.3779893,-2.1391551,0.0,1.1126904,0.0,1.2758678,5.4089327,8.430668,-0.0,0.0,8.281071,5.4034023,-2.3900783,-3.3902342,-0.568045,-0.0,4.135143,11.161697,-0.0,0.0,0.0,-2.8047018
-1.1493871,7.473613,0.0,-0.0,-0.0,4.0137954,0.0,0.29534233,0.0,7.886809,-6.129415,5.2139826,2.4434476,0.09325033,-0.6851124,4.8642645,9.557725,1.1317207,4.794705,0.0,2.3282475,4.325527,-0.0,1.5184095,0.0,0.0,0.0,0.0,2.3166096,-1.4823885,7.4206076,4.16323,0.0,0.0,0.0,4.7204514,-4.8567333,0.0,11.27755,-2.2175035,-3.109702,-1.8188688,0.0,-2.2385533,1.8499228,0.0,0.0,6.6556077,1.8515123,-3.4886858
-2.3180306,0.0,0.0,-0.0,-0.0,3.308369,9.931543,0.0,5.0471334,0.0,-3.9755552,6.6196337,5.8628106,-0.0,0.449045,5.3864064,10.544076,2.0547528,0.0,0.0,2.3118403,0.0,-1.7038932,0.0,0.0,0.0,5.1074653,6.116054,-1.3351712,-0.5230463,7.4367685,5.694657,-0.05229991,3.4486759,7.4697022,0.0,-4.1947246,0.0,11.377323,-0.0,0.0,-0.0,0.0,-1.0180506,0.0,0.0,6.487472,0.0,-0.67153287,-2.5278769
-2.2815728,5.8464985,3.5945342,-2.2133882,0.0,0.0,0.0,4.2661424,0.0,0.0,-0.0,6.277572,0.0,-3.9525354,1.2050576,0.0,11.130932,0.0,4.6788588,7.5950255,1.1093414,0.0,-0.0,0.0,9.740041,10.013614,0.0,2.8016906,-1.9444385,-0.0,7.5535975,5.5639935,-0.0,3.7583387,7.0910907,-0.0,-0.0,-2.3713217,11.054668,3.667096,0.0,1.1328511,0.0,0.0,1.7316172,0.0,0.0,-4.262792,1.4737211,-1.4081675
-0.0,5.7617593,3.6895146,-0.0,0.0,5.137896,0.0,1.681039,0.0,0.0,0.3316157,0.0,0.0,-0.0,0.9513445,0.0,10.139476,-0.0,0.0,0.0,0.049478833,0.0,0.53295195,0.0,0.0,0.0,-3.8930588,0.0,-0.15783596,0.39606172,7.729271,4.708629,-0.0,0.0,0.0,-0.0,0.0,0.0,10.026837,0.0,-0.0,1.3525031,0.0,1.5639114,0.0,11.952295,-0.0,-0.0,2.233306,0.17708765
-0.086719215,5.727171,2.9728596,-3.1747813,0.0,0.0,10.969035,-0.0,2.0887153,0.0,2.8003864,6.6340566,0.0,-5.3343573,-1.5319095,0.0,8.148104,-0.0,0.0,0.0,-1.078052,3.338486,0.0,0.0,0.0,-0.0,-3.7165818,0.0,3.7007315,1.8215791,0.0,2.8483996,-2.2143843,4.348347,5.998659,-2.8603547,4.916397,6.7318435,10.010688,1.4562179,-0.0,0.0,4.6238785,3.05623,0.0,0.0,-0.0,3.247487,0.0,0.60539037
0.91835594,0.0,1.4019684,-3.0312822,0.3521254,0.0,6.7728033,-5.600264,4.377865,7.064207,4.535005,0.0,-3.0084696,-0.0,-4.026544,0.0,7.7317686,-3.8288555,0.0,0.0,-0.0,4.7515693,0.0,0.0,0.0,-7.4157467,-0.47979295,0.0,6.693698,4.170602,0.0,-0.10928273,-1.5435778,3.895501,6.4650536,-0.0,0.0,11.30332,2.685486,-5.776774,-0.0,1.3622533,6.3595204,6.160032,0.0,2.225508,-0.0,3.643059,6.8277364,0.0041172397
1.818007,0.0,-0.3164916,-2.1385226,-0.6632045,0.0,0.0,-0.0,2.1612895,0.0,0.0,-0.0,-2.781209,0.0,-3.4467027,0.0,8.541514,-1.457064,0.0,11.222135,0.15513343,5.556461,0.0,3.6314325,-0.0,-0.0,-1.5427959,3.794566,9.029945,0.0,3.0269816,-2.4689462,-0.0,3.7518094,6.9108047,0.39018863,0.0,10.225019,-6.7638793,-0.0,-0.0,0.96104795,0.0,0.0,0.8059252,-1.4829228,-4.4963384,0.45491615,8.142735,0.41392687
0.0,0.0,-1.6575814,-0.0,-0.92069256,8.195633,-0.48817423,-5.0172825,-0.0,0.0,0.0,-2.922362,-1.3595798,1.3255502,-0.0,1.0843941,9.279568,0.0,5.7443166,11.374619,0.0,0.0,0.0,-0.0,-1.0835371,-0.0,-3.0587451,0.31435102,10.717292,0.0,-0.0,-1.0245466,0.0,4.2131343,7.885007,2.2798123,5.5876923,5.462225,-7.0302467,0.0,0.0,1.3745639,8.405499,6.1453996,-4.128947,0.0,-2.8871222,-1.7045461,7.9315543,3.768538
0.0,5.3716,-0.0,1.3959489,0.88071847,8.338828,-0.0,-1.5476193,-0.0,7.632207,0.0,-4.6367035,0.0,2.4809132,-0.38425937,1.3251084,9.838347,7.6800637,6.420128,9.154361,0.0,5.811436,0.0,-4.816149,0.0,-0.0,-0.0,-1.5400966,10.296249,2.183865,-0.0,0.8027793,0.0,0.0,0.0,3.467702,4.318273,1.3757339,-5.24907,0.0,0.0,0.0,8.208687,0.0,-0.0,4.812934,-0.0,-0.0,0.0,7.279913
0.0,4.1854887,-0.013978904,2.3364742,0.0,7.403169,-0.0,0.0,-0.0,0.0,4.4273367,-0.0,1.8134835,0.0,0.0,2.4774935,11.677272,11.623276,3.3281903,0.0,0.0,0.0,2.5396547,-3.1919925,0.0,1.7241563,0.0,-0.73779947,9.955463,-0.0,-3.7426586,1.2856177,2.835582,6.8835287,0.0,0.0,2.4559,-0.0,-3.8199854,0.0,10.713114,0.0,3.1296825,-0.0,-3.0027049,4.4304013,1.485584,-0.0,0.0,9.12803
-0.0,4.192632,0.0,3.316525,0.0,0.0,-1.9450138,0.0,0.0,0.0,0.0,-0.0,2.0006275,0.0,2.129349,0.0,13.878772,0.0,-0.0,5.5492153,6.0337048,0.0,-0.0,-0.0,0.0,4.1793823,-0.89708287,0.0,10.019954,-1.5820369,-1.7876431,0.80465144,4.7692294,0.0,0.0,-0.0,0.0,0.33631146,-2.5214322,-0.0,0.0,4.9948635,-0.0,-0.0,-3.1259696,3.6097503,3.8479578,0.0,0.0,9.383062
-0.0,5.1360025,0.0,4.6064715,0.0,2.34368,-1.1993601,0.0,5.7846017,0.0,-0.0,-3.897863,-0.0,6.9624844,5.9385257,7.254593,11.633134,-0.0,-2.640913,0.0,0.0,0.0,-0.0,-0.0,6.6833534,4.1684227,-2.8064158,0.0,10.012704,-0.0,0.66174537,1.6114609,6.3943243,10.405814,-2.0750146,-2.4125986,4.472676,0.0,-1.9638305,-1.7398379,0.0,0.0,-0.0,0.0,-0.9718913,3.353659,6.1367,0.0,0.0,6.4171877
-1.4212391,0.0,8.727439,0.0,4.037913,0.0,-0.0,5.5716023,0.0,-0.48395842,-2.9948087,-0.0,-1.8644065,5.7717714,0.0,0.0,-0.8362647,-0.0,0.17520115,3.3277678,9.492686,-0.0,0.0,-0.2849535,6.8660774,0.0,-0.0,-0.8223182,9.814429,0.0,1.427255,3.4152257,8.328986,0.0,-0.0,0.0,4.4967065,2.0569963,-1.8616005,-0.0,0.0,-1.2447779,-0.0,0.0,0.0,4.435642,8.288464,0.0,6.0265822,0.96490747
-0.52337885,4.726749,0.0,0.0,0.6649123,0.0,0.0,6.320212,0.0,-0.0,0.52575856,-0.0,-0.0,4.0895457,12.858582,-0.0,-2.3788116,-5.9006867,-0.0,1.6415876,9.437044,-1.3132532,0.0,0.0,0.0,0.0,-3.9564397,-2.9677851,8.41476,5.2355146,0.8481625,4.4632664,7.909774,-3.6270936,-0.0,-1.5885447,4.880277,1.9160936,-1.9590771,-0.0,10.005588,-0.8228534,-1.7889946,1.9468201,0.0,0.0,0.0,5.2539845,-0.0,-0.52724487
0.0,5.087101,11.440928,-0.0,0.0,0.0,2.0850337,0.0,2.4030745,-4.896784,0.0,0.0,-0.16739772,3.6178033,0.0,-3.8977158,6.57331,-3.8001647,-0.0,-0.8146228,0.0,2.61312,3.393055,4.970729,5.3841453,-0.0,-1.0543252,-0.0,4.905675,8.293459,0.0,5.243863,5.204846,-0.0,0.977765,-2.8850198,0.0,0.0,-2.2926798,-2.6698785,9.443998,0.0,-0.9088052,0.0,7.662546,11.502263,0.0,-0.0,-0.395737,0.79871815
0.0,0.0,9.218172,-3.8162346,3.743336,0.0,3.596267,0.0,-1.8842843,-3.6762695,2.942432,3.3332198,1.065174,4.6547604,10.773299,1.53569,8.5945635,-0.8987313,0.0,0.0,0.0,0.0,0.0,5.202549,0.0,-0.0,2.3725739,-2.3440652,2.7117622,0.0,0.0,4.4019666,0.0,-0.0,0.0,0.0,0.0,2.855535,-3.294229,-2.9735231,8.098386,0.0,-0.0,0.0,0.0,8.135353,-6.477075,-0.12152344,0.42528233,1.7142949
0.0,0.0,4.2145815,-4.386722,4.887536,0.0,0.0,0.0,-4.4153724,-1.6014104,0.0,5.2882657,3.2071462,6.2936077,11.138383,3.9032357,5.1587734,-0.33306274,2.9805756,0.0,10.375747,0.0,0.0,5.264574,1.1731825,-0.0,3.9034543,0.70799845,2.6302698,0.0,0.0,1.0526154,-0.0,-0.0,0.0,6.3848324,0.0,0.23261534,-3.391292,-3.6303144,0.0,0.0,-0.0,1.8555815,11.228166,-2.0536313,-0.0,0.0,0.0,2.4916122
5.6696925,0.0,-0.0,-0.0,2.404687,0.0,2.5850773,-0.71187234,-0.0,-0.0,0.0,6.6126757,7.1547885,8.620098,9.194901,0.0,2.7639153,0.76497537,0.0,0.0,9.880903,-0.0,-0.0,0.0,0.89333767,-1.4980687,0.0,0.0,4.718135,0.0,0.0,-0.8732303,0.6439985,-0.0,1.0258076,8.230095,0.0,-0.0,-1.404274,-3.3930442,3.4176877,6.0212603,-3.0510774,1.1426497,0.0,-6.989275,-0.062045064,-0.0,0.0,4.852658
0.0,0.0,-0.0,-0.0,0.0,11.162902,0.0,-1.8266666,-1.9425251,-0.54163927,0.0,0.0,0.0,0.0,0.0,-1.3674879,3.60954,0.0,5.412601,0.0,3.008342,-0.0,0.7618909,6.406254,0.0,-0.0,4.369407,7.36634,7.7376785,6.2442613,-4.267956,1.6108348,1.8204404,-0.0,0.0,0.0,0.0,-2.3390312,0.52491903,-2.308028,2.3139431,6.463088,-0.0,0.71960676,0.0,-0.0,0.0,0.0,4.6643653,7.299107
0.0,-2.6200004,-2.7110193,-0.0,0.0,11.145343,-0.0,-0.0,-0.8390543,0.071272925,2.5039968,0.0,0.0,-5.1354246,0.0,-0.0,3.7648966,0.0,0.0,5.449696,-0.0,-0.0,-1.5433959,6.552133,0.0,-0.02509018,4.7990727,0.0,4.9473896,-2.6425862,-3.7546568,1.9396633,0.0,-0.0,0.0,8.711817,0.0,-0.0,1.7868581,-0.81320775,2.036081,6.598372,-2.2330346,0.0,0.0,0.0,6.151629,6.574271,5.555551,7.0613832
-0.0,-1.5804956,-1.3496755,0.3227195,0.0,10.948942,-0.0,0.5350769,0.29084033,0.0,3.792461,12.269871,-2.1627352,-0.0,3.035433,0.0,5.2203803,8.916205,4.917552,-3.328357,-4.8638024,0.1293681,-1.0706371,6.2218494,3.9142551,0.0,0.0,10.681365,-3.8677807,-0.0,-0.0,0.7589757,0.0,-0.33858097,0.73124194,8.85556,0.0,-0.0,2.6492162,0.0,3.229422,6.384028,-2.31914,0.37559137,0.0,0.0,0.0,6.535355,0.0,3.7725708
-1.1846952,0.0,-0.0,0.0,0.0,0.0,-0.40239388,1.5270176,0.0,0.0,0.0,0.0,-0.0,0.68262285,-0.0,0.0,9.563185,5.329568,-3.3984416,-3.2453537,-0.0,-0.0,-0.1536994,0.0,0.0,1.44681,0.0,6.7190733,-6.491117,0.0,-0.0,0.87520444,4.7627683,0.62998885,1.7611694,8.949505,0.19954985,0.22673589,3.3446815,0.0,0.0,4.9891,-0.0,0.18772084,11.443352,0.0,-0.0,6.4667807,0.0,-0.71014977
0.0,1.0379847,0.7401571,0.0,0.0,9.780969,-0.0,0.0,3.1263356,0.0,6.6624093,0.3836074,-0.0,3.0781715,5.7210546,0.0,8.159047,-3.7550282,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.197142,0.0,0.0,1.4644209,0.0,2.1289663,3.0659432,0.0,-0.0,0.0,4.586356,0.0,4.516774,2.073125,-0.0,-1.6492344,10.286424,8.587685,-0.0,0.0,6.8524985,-4.1084223
0.0,3.8790185,0.0,2.9519987,6.9755173,7.8646216,-1.7822177,3.7787359,5.3896217,0.0,3.6717887,-0.0,-0.0,-0.0,5.7157083,10.075452,-2.5212326,-5.4936275,0.0,0.03458201,-0.0,0.0,0.0,0.0,7.5476913,0.0,0.0,-0.0,-3.7563782,4.1475477,8.477828,2.155781,0.0,0.0,0.0,7.6429086,-0.0,2.5223904,6.063101,0.0,2.5579388,-0.0,-2.6380944,-0.0,7.582421,0.0,-3.588459,0.0,0.0,-5.8615203
0.0,7.7327857,0.0,0.0,0.0,0.0,-2.6099727,0.0,8.747077,0.0,-1.1223248,-4.924847,-1.006281,-5.009636,0.42804018,0.0,-6.050527,1.6316452,0.0,0.0,-0.1667892,0.0,0.0,10.285382,0.0,-0.0,0.0,-1.6140016,-2.260606,0.0,0.0,4.339167,0.0,0.0,5.983095,5.015751,-0.0,0.0,8.296096,0.0,-1.1144481,0.10476519,-1.2889748,-3.277054,5.217408,0.0,-0.5648433,0.0,3.5398862,-6.2491
0.0,0.0,3.9642525,0.0,0.0,-0.0,-0.0,2.5991845,10.085052,-1.0980657,-0.0,-3.439197,0.8882341,-0.0,-2.711694,0.0,0.029652694,5.4524384,0.0,1.2923595,1.058523,0.0,6.6542025,0.0,-0.084886014,-0.45024768,0.0,-0.0,-0.41292432,1.2596775,0.0,6.6876564,1.880426,0.0,6.49162,0.0,-0.0,0.0,9.855608,0.0,-0.0,1.7098023,-0.13358286,-0.0,0.0,9.999625,0.0,7.336552,-0.0,-4.924602
-0.0,0.0,9.271055,2.9071815,0.0,-0.0,0.23204866,0.0,9.767906,-0.0,2.0040934,-0.0,2.3985353,-0.0,-0.0,7.69313,7.6896796,0.0,2.05375,0.0,0.0,4.318125,0.0,5.204743,-0.0,0.0,0.0,0.34999293,0.73657995,0.0,11.971674,5.7022038,-0.7896513,6.3013163,6.263608,-1.9853011,0.10755653,0.0,9.634181,-0.0,-1.018509,0.0,0.8621855,-1.0685254,0.0,0.0,5.8183265,-0.0,-3.8992696,-1.8600084
-2.6558046,5.442942,0.0,0.19765337,0.0,-0.0,0.0,4.381506,0.0,-1.2033746,0.0,0.0,0.0,-0.0,-2.404615,0.0,10.780938,0.0,1.7184542,2.3182595,0.0,0.0,0.0,-0.0,-0.0,-1.364251,6.8173018,1.7602193,1.2972312,4.1632557,12.295525,0.7462323,-0.0,6.189385,0.0,-3.773666,0.0,4.854746,7.84204,-4.005007,0.0,3.4821417,0.0,-0.0,2.6153278,12.468376,-0.16843258,-0.0,-1.5296115,-0.646966
-0.0,3.5634208,0.0,0.0,0.0,-0.65760887,0.0,6.4507775,7.840715,-0.0,0.0,3.483664,2.959663,-0.0,-1.4092592,0.0,11.014113,-0.0,0.0,4.0714145,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,4.767827,1.6914096,5.8049984,10.270427,-4.8277993,0.5090371,0.0,3.944016,-0.0,1.9523126,7.220477,4.5814867,-4.502798,3.461808,5.813911,1.0296108,0.0,0.0,11.181,-4.689132,0.87471783,-0.7992324,0.38189346
-0.0,3.0503097,13.279792,0.0,2.8431542,0.6515973,0.0,0.0,5.9306903,-0.7450357,0.0,0.0,0.0,-1.835584,-0.0,0.0,11.210662,0.0,3.0694485,6.386623,0.0,0.0,-4.542799,-4.3952575,0.9199493,0.49452072,6.2516847,6.970684,2.6995077,0.0,4.842197,-7.084602,1.8257163,0.0,0.3854799,-4.3982286,0.0,0.0,0.9520943,-4.1947002,0.0,0.0,0.0,1.5090811,0.0,8.681133,-0.0,6.015275,0.0,0.9956543
0.8280534,0.0,0.0,1.0106573,0.0,0.0,4.3747025,9.315732,0.0,-1.1030976,6.1210933,0.0,-0.0,0.08266601,0.29301307,0.0,11.717741,2.6514432,2.6328413,7.862902,0.0,-0.0,-0.0,-3.4223986,-0.041980244,0.0,7.4766273,8.57921,2.8921592,5.3626475,-0.4285946,-6.4312983,-1.4978111,0.0,-0.0,-1.9797314,-1.6550617,0.0,-0.21864173,-2.9316144,0.0,0.0,1.8410988,0.0,0.0,0.0,-2.162075,7.5912557,4.976971,-0.83798325
0.0,0.0,12.059677,-0.0,0.0,0.0,6.7717757,7.901095,-2.2352831,-0.04550426,6.2958155,0.0,-3.8060725,2.2725134,2.077675,0.0,12.059651,0.0,0.0,0.0,0.0065210178,-0.0,0.38180712,-0.0,0.0,2.547834,9.473583,0.0,0.30212364,0.0,-2.2640224,-3.7026353,-0.0,0.0,1.5262289,-0.41898555,-0.0,8.31025,0.4945217,-0.0,-0.48094958,8.562689,0.0,0.0,7.3428626,3.9096622,-0.0,0.0,5.1402164,-2.825347
