0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
11.942846,2.0592418,7.726122,72.54647,4.8406515,106.51306,73.85559,78.612236,17.748829,97.12017,0.9108461,0.98372126,60.46598,90.59099,8.084761,91.89013,65.790985,120.03399,158.94394,39.94731,96.031204,9.158884,-0.0007969223,0.000743975,0.000118135315,0.0021266052,0.00065097417,105.55833,73.81127,59.404053,4.955286,37.409622,99.60216,7.3364086,0.00077615853,1.5395323,0.00020918621,20.260174,0.39837268,40.00902,10.073873,4.028821,9.091466,11.555774,5.1396112,19.949688,2.0028615,107.91069,3.5129426,140.94193
11.945651,2.0370393,7.7089763,72.53956,4.8870616,106.54664,73.81063,78.59048,17.992498,96.9109,0.9109378,0.98393023,59.715622,90.453186,8.089124,91.920456,65.82069,120.03202,159.12453,40.025646,96.08339,9.151126,-0.0007969223,0.000743975,0.00011813531,0.0021266052,0.00065097417,105.32445,73.860634,59.54012,4.9571247,37.414925,99.581345,7.2689853,0.00077615853,1.4906132,0.00020918631,20.261835,0.3983722,39.971245,10.052092,4.0224924,9.042951,11.548895,5.0942874,19.73786,2.0029666,108.37406,3.51312,140.81537
11.950967,2.0,8.0,68.0,5.0,106.5209,73.74516,77.5,17.843782,97.0,1.0,1.0,60.0,90.0,8.0,93.0,65.823555,120.0,160.0,40.0,100.0,8.0,-0.0007969223,0.000743975,0.00011813531,0.0021266052,0.00065097417,108.0,79.0,62.0,4.942806,37.2778,99.1,7.244513,0.00077615853,2.0,0.0002091863,20.0,0.4,40.0,10.0,4.0,9.0,11.5,5.0,19.0,2.0,108.72739,3.5131056,140.74525
11.954731,2.0249984,7.7534394,72.61695,4.9124656,106.55207,73.33535,78.58989,17.792921,96.63023,0.9108977,0.9840812,59.22899,90.23334,8.093862,91.90807,65.806244,120.13561,159.2077,39.830452,96.10143,9.173081,-0.0007969223,0.000743975,0.0001181353,0.0021266055,0.00065097417,105.11375,73.9048,59.791977,4.9519796,37.44742,99.17137,7.236598,0.00077615853,1.4098743,0.00020918607,20.275652,0.39836425,40.042774,10.068152,3.958053,8.970112,11.519218,5.024741,19.4747,2.0033042,109.22314,3.5129151,140.6283
11.9563,2.0572667,7.8409133,72.65097,4.9247203,106.54887,73.042534,78.59098,17.74554,96.591995,0.91082186,0.98435915,59.074875,90.1306,8.095795,91.95383,65.789825,120.21687,159.31279,39.68205,96.12355,9.197554,-0.0007969223,0.000743975,0.0001181353,0.0021266055,0.00065097417,104.55016,73.88611,59.731976,4.967309,37.46043,98.825165,7.240399,0.00077615853,1.401229,0.00020918611,20.27883,0.39836398,39.96596,10.063389,3.9044216,8.954383,11.461902,5.0239143,19.428257,2.003329,109.57721,3.512906,140.42912
11.957826,2.0867872,7.943696,72.715836,4.93671,106.56221,72.8563,78.59209,17.6049,96.554085,0.9110111,0.98417306,58.882614,90.008316,8.09581,92.071175,65.714165,120.28964,159.32005,39.494877,96.12369,9.212404,-0.0007969223,0.000743975,0.00011813529,0.0021266052,0.00065097417,103.86435,73.899925,59.67207,4.9761167,37.478386,98.50759,7.2455773,0.00077615853,1.4099216,0.00020918598,20.282759,0.3983627,39.95663,10.03825,3.8452458,8.959859,11.39799,5.0460114,19.449976,2.003458,109.900635,3.5129676,140.16469
12.238584,2.0567691,8.113194,72.0,4.9366074,106.567406,72.59323,77.5,17.676188,98.0,0.9122965,1.0,59.125103,90.59725,8.106109,92.24974,65.60817,120.33501,159.36377,39.082394,96.1082,9.1998205,-0.0007969223,0.000743975,0.0001181353,0.0021266052,0.00065097417,98.0,72.0,58.0,4.980112,37.491867,98.27242,7.247493,0.00077615865,1.4333797,0.00020918598,20.301146,0.39986077,39.924828,10.043801,3.806734,8.97078,11.292811,5.0897737,19.502913,2.0035548,111.0,3.6,139.79428
12.220468,2.0874965,8.199545,73.17281,4.956768,106.47648,72.285194,78.4967,17.564344,97.3474,0.9120048,0.98404956,58.803177,90.55447,8.108186,92.38613,65.51597,120.32932,159.3711,39.061993,96.0489,9.173673,-0.0007969223,0.000743975,0.000118135285,0.0021266057,0.00065097417,102.58968,74.05204,58.98679,4.9563627,37.506386,97.976036,7.43,0.00077615865,1.4907328,0.00020918585,20.32684,0.40033498,39.873394,10.050265,3.7375093,8.995724,11.260708,5.1197095,19.546368,2.0037136,110.54041,3.5146298,139.48108
12.191433,2.1262925,8.321342,73.32026,4.976094,106.59721,72.3181,78.50219,17.537987,97.60364,0.9120414,0.98400134,58.45538,90.516014,8.1112995,92.411095,65.421555,120.339745,159.82552,39.268703,96.17363,9.149684,-0.0007969223,0.000743975,0.000118135285,0.0021266057,0.00065097417,102.19591,74.116356,58.67503,4.9456725,37.519608,97.68095,7.2238097,0.00077615865,1.4997933,0.0002091859,20.33252,0.40041107,39.808907,10.024051,3.6813605,9.034259,11.283051,5.145303,19.651098,2.0037136,110.8072,3.5146925,139.08986
12.138597,2.1779246,8.435529,73.44858,5.00996,106.56546,72.58199,78.49348,17.659567,97.74902,0.9163453,0.9838813,58.09337,90.494095,8.113923,92.399895,65.349075,120.35115,159.38974,39.343338,96.213684,9.110415,-0.0007969223,0.000743975,0.000118135285,0.0021266057,0.00065097417,101.90435,74.1941,58.53797,4.943929,37.533104,97.28281,7.2166853,0.00077615853,1.5179824,0.0002091859,20.345858,0.40083587,39.786137,10.0066805,3.6322308,9.0768175,11.305607,5.1600547,19.673378,2.0037138,110.96063,3.514762,138.79428
12.203743,2.1878495,8.559883,69.0,5.012492,106.56868,73.156296,77.5,9.0,98.0,0.94243586,1.0,57.682842,90.30428,8.116682,92.431984,65.33992,120.330826,159.50687,39.462276,96.230125,7.0,-0.0007969223,0.000743975,0.000118135285,0.0021266057,0.00065097417,102.0,75.0,59.0,4.9439373,37.546608,96.906975,7.1796746,0.0007761586,1.5633838,0.00020918592,20.358747,0.40107644,39.75636,10.00877,3.551698,9.123369,11.357359,5.166921,19.669598,2.0037146,111.07134,3.514742,138.50945
12.237505,2.2338374,8.65466,73.63829,5.0207095,106.65625,73.45066,78.47264,17.924452,98.120255,0.9649896,0.9838478,57.805645,90.30205,8.119138,92.451096,65.351204,120.32848,159.27264,39.608692,96.42043,9.010422,-0.0007969223,0.000743975,0.00011813528,0.002126606,0.00065097417,102.0018,74.390236,58.558716,4.9490666,37.559227,96.69216,7.1612763,0.00077615853,1.6047109,0.00020918626,20.377731,0.40284142,39.706985,10.009283,3.5556319,9.171572,11.363353,5.167113,19.6337,2.0037155,111.1327,3.5147505,138.25131
12.246981,2.2787194,8.75949,73.68038,5.0418153,106.6358,73.74646,78.46935,17.954813,97.84311,0.98746157,0.9836707,58.25436,90.236084,8.120035,92.43329,65.38471,120.36233,159.3363,39.490475,96.2793,9.015291,-0.0007969223,0.000743975,0.00011813528,0.002126606,0.00065097417,102.16545,74.41307,58.68685,4.9585795,37.57178,96.6204,7.1215363,0.00077615853,1.6420746,0.00020918631,20.377432,0.4028411,39.676365,10.012486,3.562786,9.227157,11.369765,5.167996,19.477991,2.0037155,111.12335,3.5147147,138.08559
12.247443,2.3232481,8.862293,73.712395,5.068944,106.593506,74.188934,78.4684,17.89693,97.5997,1.0107174,0.98359793,58.678867,90.17127,8.12162,92.44756,65.41698,120.35493,159.5048,39.394585,96.26334,8.990897,-0.0007969223,0.00074397493,0.000118135285,0.002126606,0.00065097417,102.48044,74.437675,58.81228,4.9547777,37.58452,96.99506,7.0841217,0.0007761586,1.6802468,0.00020918639,20.378956,0.4028394,39.672638,10.029958,3.608144,9.284528,11.389781,5.1705394,19.365017,2.0037167,111.12472,3.514665,137.91096
12.255492,2.3647075,8.9651375,71.0,5.091797,106.58007,74.45341,77.5,18.0,97.0,1.0317343,1.0,59.25304,90.051216,8.121229,92.49884,65.42284,120.332306,159.43178,39.186275,96.245346,9.0,-0.0007969223,0.00074397493,0.00011813529,0.002126606,0.00065097417,103.0,74.0,59.0,4.9547706,37.596287,97.609474,7.0374556,0.00077615865,1.7418395,0.00020918639,20.380198,0.4028395,39.685966,10.04289,3.7016299,9.343854,11.416495,5.169351,19.195578,2.0037177,111.07856,3.5145373,137.74844
12.254233,2.3213437,8.880167,73.72532,5.0824065,106.7403,74.97603,78.509254,17.696093,97.05073,1.0390724,0.9834699,59.31962,90.02431,8.1215315,92.50937,65.47361,120.329636,159.573,39.189617,96.377235,8.926641,-0.0007969223,0.000743975,0.000118135285,0.002126606,0.00065097417,103.5826,74.5101,59.085117,4.9611106,37.606525,98.26587,6.979733,0.00077615865,1.7782086,0.00020918643,20.385792,0.40283287,39.653584,10.067063,3.720305,9.405531,11.416953,5.138444,19.066408,2.003719,111.069016,3.5143824,137.59724
12.256473,2.254974,8.706482,73.73792,5.055734,106.6252,74.373314,78.49005,17.73442,96.65479,1.0437443,0.9833837,59.11304,89.95749,8.122359,92.48325,65.507706,120.278206,159.73436,39.016117,96.23012,8.936981,-0.0007969223,0.00074397493,0.00011813528,0.0021266062,0.00065097417,104.168655,74.533554,59.2903,4.944606,37.615807,98.8843,6.9357195,0.00077615853,1.8146759,0.00020918621,20.387691,0.40283296,39.63178,10.080486,3.746971,9.470495,11.406693,5.0901217,18.910423,2.0037189,110.989685,3.5145853,137.44826
12.25953,2.1810293,8.51779,73.7617,5.011821,106.51526,75.094765,78.48762,17.64961,96.307556,1.0460573,0.98332715,58.2935,89.880196,8.123768,92.4543,65.53554,120.234535,159.82155,38.97471,96.18782,8.930259,-0.0007969223,0.000743975,0.00011813529,0.0021266062,0.00065097417,104.2292,74.55399,59.54409,4.9520254,37.62511,99.02135,6.8746934,0.00077615853,1.8378623,0.00020918621,20.389654,0.4028332,39.62264,10.077631,3.7442305,9.535357,11.380716,5.0265026,18.77282,2.0037189,110.962776,3.514652,137.3229
12.269474,2.0,8.0,72.0,5.0,106.55529,74.91688,77.5,10.0,98.0,1.0,1.0,60.0,90.0,8.0,93.0,65.60386,120.0,160.0,40.0,100.0,8.925889,-0.0007969223,0.000743975,0.000118135285,0.0021266062,0.00065097417,107.0,77.0,62.0,4.953796,37.6111,99.7,6.842738,0.00077615853,2.0,0.0002091861,20.0,0.4,40.0,10.0,4.0,10.0,9.4,5.0,16.0,2.0,110.94349,3.5143752,116.0
12.272798,2.1163182,8.367315,73.8841,4.971415,106.57741,75.08598,78.44371,17.698687,95.75077,1.0407584,0.9831353,58.030056,89.74302,8.124153,92.34373,65.650406,120.30687,159.96141,38.73363,96.18891,8.924524,-0.0007969223,0.00074397493,0.00011813528,0.0021266062,0.00065097417,104.12509,74.62714,60.150314,4.9508643,37.65019,98.54754,6.811713,0.00077615853,1.8977135,0.00020918612,20.40068,0.40283927,39.64155,10.144077,3.6840124,9.654954,11.363848,4.909455,18.591734,2.0037186,110.98374,3.5145397,137.16841
12.27654,2.0794137,8.316168,73.973404,4.9546614,106.536606,75.30294,78.46667,17.718262,95.62317,1.035102,0.98315054,58.504,89.67329,8.1248,92.285225,65.729385,120.35712,159.95299,38.678936,96.22102,8.924301,-0.0007969223,0.00074397493,0.00011813528,0.0021266064,0.00065097417,103.79342,74.65318,60.385002,4.9340463,37.679703,98.21105,6.8127837,0.00077615853,1.9389529,0.00020918605,20.403866,0.4028395,39.608807,10.178664,3.6745853,9.702517,11.381736,4.8853493,18.59406,2.0037184,110.99187,3.514377,137.1733
12.280199,2.0505881,8.309886,74.08539,4.958488,106.48921,75.15371,78.44155,17.772509,95.541504,1.0281411,0.9830959,59.002274,89.578705,8.125909,92.26202,65.78633,120.3944,159.90215,38.578705,96.27047,8.912695,-0.0007969223,0.00074397493,0.00011813528,0.0021266064,0.00065097417,103.888176,74.67105,60.74663,4.941536,37.702663,98.48918,6.80342,0.00077615853,1.9966152,0.00020918596,20.407661,0.40284047,39.60354,10.186904,3.6930652,9.7384615,11.402739,4.87558,18.615927,2.0037181,110.99029,3.5141013,137.12651
12.48074,2.0533745,8.264564,76.0,4.9755683,106.5019,75.303696,77.5,20.0,97.0,1.0291055,1.0,59.743385,90.143875,8.1233225,92.29235,65.857666,120.42949,159.83543,38.152187,96.23952,8.918061,-0.0007969223,0.00074397493,0.00011813528,0.0021266066,0.00065097417,109.0,79.0,63.0,4.951432,37.779747,99.03789,6.830911,0.00077615853,2.0154736,0.00020918604,20.421099,0.41441151,39.56117,10.215469,3.7792022,9.768368,11.408628,4.865317,18.681927,2.0037177,111.00376,3.5169458,137.17679
12.43946,2.042553,8.223528,74.72884,4.967167,106.550125,75.409355,78.316154,17.762667,96.13489,1.0258566,0.98307574,60.089832,90.11744,8.122663,92.31413,65.9186,120.43924,159.82745,38.612793,96.13815,8.900375,-0.0007969223,0.0007439749,0.00011813528,0.0021266066,0.00065097417,105.238525,75.04625,61.212105,4.9434915,37.822857,99.82432,6.861476,0.00077615853,1.9898393,0.00020918566,20.43935,0.4181175,39.51893,10.241501,3.7908916,9.791617,11.421375,4.856381,18.725237,2.0037177,110.964584,3.517526,137.38004
12.435269,2.028577,8.205576,74.97601,4.959356,106.67338,75.717896,78.33694,17.772465,96.59764,1.0227202,0.9830799,60.30545,90.08463,8.121725,92.25821,65.958885,120.42968,159.78848,39.00414,96.18123,8.892331,-0.0007969223,0.0007439749,0.00011813528,0.0021266069,0.00065097417,106.29683,75.46006,61.43937,4.949857,37.860237,100.78616,6.9056196,0.00077615853,1.8606511,0.00020918592,20.443838,0.4187049,39.471016,10.247384,3.8823266,9.808448,11.431856,4.858367,18.835474,2.0037177,110.92288,3.5171118,137.47173
12.405283,2.0145311,8.174062,75.20714,4.95136,106.674355,75.90923,78.332954,17.753923,97.05864,1.0209839,0.9830949,60.392303,90.0632,8.120845,92.21214,65.970665,120.432106,159.71527,39.37979,96.18372,8.873062,-0.0007969223,0.0007439749,0.00011813528,0.0021266069,0.00065097417,107.04418,75.96571,61.754333,4.9463754,37.89613,101.43236,6.9486146,0.00077615853,1.7034271,0.00020918575,20.454142,0.42198437,39.458492,10.255724,3.955969,9.822422,11.448948,4.856436,18.911179,2.0037174,110.87707,3.516503,137.56464
12.434657,2.0031118,8.147915,74.0,4.9411407,106.62327,76.227455,77.5,20.0,99.0,1.0182263,1.0,60.419167,89.94458,8.120662,92.18652,65.964714,120.39138,159.6823,39.830353,96.19257,12.0,-0.0007969223,0.0007439749,0.00011813528,0.002126607,0.00065097417,113.0,80.0,63.0,4.94238,37.939846,101.9019,6.9807825,0.00077615853,1.5415319,0.00020918612,20.464231,0.42388013,39.411484,10.254737,3.9977016,9.835957,11.468485,4.8574996,18.974834,2.0037172,110.833626,3.5175211,137.47856
12.421052,1.989807,8.134504,75.600876,4.9371595,106.5698,76.51934,78.362114,17.791693,98.291084,1.0170517,0.98313856,60.389225,89.93469,8.12123,92.18176,65.950966,120.43699,159.72179,40.135174,96.17451,8.808968,-0.0007969223,0.0007439749,0.00011813528,0.002126607,0.00065097417,108.10417,77.27711,62.215866,4.957299,37.979645,102.1447,7.0167394,0.00077615853,1.359955,0.00020918553,20.477184,0.43751723,39.357105,10.256144,4.0478625,9.846407,11.4766035,4.8476567,19.004074,2.003717,110.787315,3.5171943,137.52808
12.426749,1.9736,8.133255,75.72216,4.9327145,106.57126,76.73772,78.2606,17.744305,98.72586,1.0158813,0.9831264,60.471397,89.858765,8.121792,92.20574,65.92501,120.4635,159.90802,40.441677,96.172844,8.814461,-0.0007969223,0.00074397493,0.00011813528,0.0021266073,0.00065097417,108.41789,77.66388,62.39257,4.9740663,38.01667,102.25533,7.0579863,0.00077615853,1.1443865,0.00020918538,20.478588,0.43751684,39.339508,10.240476,4.058823,9.853902,11.487915,4.8408575,19.013678,2.0037172,110.73726,3.5166237,137.37979
12.431538,1.9619552,8.128707,75.8274,4.9272876,106.5491,77.00783,78.30998,17.75815,99.157745,1.015116,0.98317397,60.464577,89.77661,8.1222105,92.2628,65.8991,120.46612,159.82156,40.29589,96.1356,8.810233,-0.0007969223,0.000743975,0.00011813528,0.0021266073,0.00065097417,108.785446,77.95178,62.614857,4.9746776,38.05346,102.3318,7.094524,0.00077615853,0.956719,0.00020918541,20.48111,0.43751478,39.334625,10.228318,4.069923,9.859173,11.499546,4.8336577,18.997755,2.0037172,110.68392,3.5173168,137.19055
12.425304,1.9454607,8.115861,77.0,4.9216704,106.55005,77.20809,77.5,20.0,100.0,1.0138234,1.0,60.470367,89.650665,8.122013,92.34072,65.87019,120.471436,159.9169,40.422054,96.12066,8.799213,-0.0007969223,0.000743975,0.00011813528,0.0021266076,0.00065097417,115.0,79.0,62.0,4.980715,38.095207,102.40778,7.1199846,0.00077615853,0.769316,0.00020918543,20.482662,0.43752202,39.322453,10.222683,4.0703826,9.870212,11.506389,4.8260384,18.99486,2.0037174,110.62873,3.5173123,136.97319
12.4244175,1.9363415,8.071897,75.88587,4.904408,106.54113,77.26949,78.374,17.87176,99.834755,1.0135319,0.98316795,60.608047,89.59033,8.122069,92.41721,65.83511,120.42868,159.87624,40.269825,96.12088,8.763723,-0.0007969223,0.000743975,0.00011813528,0.0021266076,0.00065097417,109.749596,78.245865,62.839172,4.986726,38.1317,102.431496,7.1752872,0.00077615853,0.61726695,0.00020918537,20.486603,0.43751615,39.29142,10.208497,4.0888677,9.877395,11.51713,4.821872,18.975283,2.0037177,110.57012,3.5172205,136.78511
12.428837,1.9271054,8.009649,75.99533,4.8853426,106.55746,77.40214,78.34734,17.844687,99.9869,1.0135362,0.983224,60.71548,89.51322,8.122367,92.480545,65.79954,120.358536,159.90965,40.218502,96.11748,8.769258,-0.0007969223,0.000743975,0.00011813528,0.0021266078,0.00065097417,110.07716,78.12241,62.78632,4.9686465,38.163628,102.51809,7.2080626,0.00077615853,0.4742465,0.00020918524,20.486856,0.4375165,39.278854,10.198132,4.0915656,9.879905,11.521934,4.8252554,18.945295,2.003718,110.49706,3.5176713,136.5468
12.437577,1.9341192,7.981015,76.0595,4.8765,106.5355,76.923256,78.34852,17.860533,100.072845,1.0136281,0.9832135,60.334652,89.431854,8.122568,92.54564,65.74365,120.3255,160.05219,39.983814,96.10578,8.755667,-0.0007969223,0.000743975,0.00011813528,0.002126608,0.00065097417,109.87876,78.16669,62.645004,4.984833,38.207577,102.577225,7.2484426,0.00077615853,0.38446116,0.00020918528,20.486366,0.43751895,39.272106,10.159907,4.0911403,9.8821335,11.529403,4.838045,18.975033,2.0037181,110.41373,3.5179582,136.27252
12.074679,2.0,8.0,79.0,5.0,106.537834,76.7568,78.32867,20.0,97.0,1.0,1.0,60.0,90.0,8.0,93.0,65.68849,120.0,160.0,35.0,100.0,11.0,-0.0007969223,0.000743975,0.00011813528,0.002126608,0.00065097417,107.0,76.0,60.0,4.9944468,38.5556,101.4,7.2825727,0.00077615853,0.0,0.00020918524,20.0,0.4,40.0,10.0,4.0,10.0,12.4,5.0,21.0,2.0,110.32911,3.5175567,135.96178
12.463756,1.9591975,8.025761,76.24308,4.890667,106.5529,76.99735,78.30301,17.844454,99.99701,1.0134856,0.98324174,60.22514,89.28641,8.123246,92.63799,65.64496,120.310104,160.07068,39.82207,96.122574,8.738711,-0.0007969223,0.000743975,0.00011813528,0.002126608,0.00065097417,109.22711,78.33291,62.16683,4.9949145,38.25298,102.55556,7.3421106,0.00077615853,0.31655008,0.00020918553,20.48998,0.43756536,39.26442,10.135962,4.0793242,9.884671,11.536442,4.867425,19.01531,2.0037184,110.2053,3.517773,135.68697
12.368231,1.9784294,8.074335,76.27518,4.8961864,106.53755,76.19782,78.338425,17.832434,100.07978,1.0135651,0.98324543,60.193172,89.2125,8.123434,92.648766,65.60669,120.3269,160.02577,39.61336,96.138054,8.735826,-0.0007969223,0.000743975,0.00011813528,0.0021266083,0.00065097417,108.81334,78.38298,61.883804,4.985376,38.271084,102.59811,7.377889,0.0007761586,0.4024053,0.00020918553,20.490154,0.43756676,39.248802,10.111821,4.09152,9.8834915,11.538457,4.89287,19.08613,2.0037184,110.12555,3.5178647,135.4904
12.477999,1.9989264,8.1233635,76.33398,4.898641,106.532295,76.30026,78.30507,17.80125,100.17348,1.0136212,0.9832544,60.09397,89.12731,8.124615,92.668015,65.59159,120.33383,160.00108,39.378525,96.15402,8.718982,-0.0007969223,0.000743975,0.00011813528,0.002126608,0.00065097417,108.619125,78.454094,61.732918,4.9938107,38.27837,102.55658,7.405501,0.00077615853,0.56926036,0.00020918551,20.491282,0.43757412,39.246487,10.08641,4.116916,9.884956,11.54255,4.9212313,19.22834,2.0037184,110.045364,3.5174823,135.23965
