0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.622918,-0.06395747,0.371292,0.72013426,-0.033576105,0.19996981,0.12903823,0.3555944,-0.05077435,0.16228487,-0.2279635,-0.2986699,0.490572,0.72087055,-0.23086286,0.36399755,0.1692232,0.021134302,0.85216653,0.49021548,1.2765633,0.98568773,0.36181027,0.23926502,-1.4780737
0.006548773,0.25444108,0.3325076,0.63814414,-0.029953452,0.2116238,0.13158615,0.357483,-0.05036501,0.16479671,-0.22665994,-0.29334834,0.49051064,0.8009251,-0.23051366,0.3457896,0.14727174,0.028995302,0.867613,0.4907863,1.291212,1.0008456,0.41885278,0.2575637,0.31068158
0.3333131,0.3512788,0.3165305,0.6957388,-0.026330799,0.22327779,0.13413407,0.35937157,-0.049955666,0.16730857,-0.22908615,-0.28802675,0.49044928,0.7928376,-0.23016447,0.37100565,0.18074018,0.1053299,0.88305944,0.49135715,1.3058606,1.0160033,0.44723308,0.27586243,-1.0561984
0.21545948,0.35581222,0.28914973,0.68354106,-0.022708146,0.2349318,0.13668197,0.36126018,-0.04954632,0.16982041,-0.22964746,-0.2827052,0.49038792,0.78475016,-0.22981526,0.38516858,0.18649866,0.0447173,0.97294223,0.49192795,1.354257,1.0311611,0.4899445,0.2941611,-0.21547276
0.09760587,0.36034566,0.26176897,0.6713433,-0.019085493,0.24658579,0.1392299,0.36314875,-0.049136978,0.17233227,-0.23020878,-0.31064528,0.49032655,0.77666265,-0.22946607,0.37801376,0.19225714,0.0525783,0.91395235,0.4924988,1.3351581,1.0463188,0.5326559,0.3124598,0.2581639
0.009414996,0.36487907,0.23438822,0.6591456,-0.01546284,0.25823978,0.1417778,0.36503735,-0.048727635,0.17484412,-0.2307701,-0.27206206,0.4902652,0.7685752,-0.22911687,0.3815178,0.19801563,0.0604393,0.92939883,0.49306962,1.3498068,1.0503213,0.5753673,0.33075848,-0.33684796
-0.13810135,0.3694125,0.20700745,0.64694786,-0.005892129,0.26989377,0.14432572,0.36692593,-0.04831829,0.17735596,-0.23133142,-0.26674047,0.49020383,0.76048774,-0.22876768,0.38502187,0.12976949,0.0683003,0.9448453,0.49178526,1.3644555,1.1576177,0.6180787,0.3490572,-1.4048586
-0.25595498,0.37394595,0.1796267,0.6347501,-0.008217533,0.28154776,0.14687364,0.36881453,-0.047908947,0.17986782,-0.23189273,-0.2614189,0.49071932,0.7524002,-0.22841848,0.3885259,0.20953259,0.076161295,0.96029174,0.4942113,1.3791041,1.0917921,0.6607901,0.36735588,0.5204702
-0.3738086,0.37847936,0.15224595,0.6225524,-0.00459488,0.29320177,0.14942154,0.3707031,-0.051067345,0.18237966,-0.23245406,-0.25609735,0.4900811,0.74431276,-0.22806928,0.39202997,0.21529108,0.0840223,0.9757382,0.4947821,1.3937528,1.1069498,0.7035015,0.38565457,-0.04162033
-0.4916622,0.3830128,0.12486519,0.61035466,-0.00097222714,0.30382285,0.15196946,0.3725917,-0.04709026,0.1848915,-0.23301537,-0.25077575,0.49001974,0.7362253,-0.22772008,0.395534,0.22104956,0.091883294,0.9911847,0.49535292,1.4084015,1.1221076,0.7462129,0.40395328,0.2579247
-0.60951585,0.38754624,0.09748444,0.5981569,0.002650426,0.31650975,0.15451737,0.37448028,-0.046680916,0.20596169,-0.24118826,-0.24545419,0.48907277,0.7281378,-0.22737089,0.39903808,0.22680804,0.0997443,1.0066311,0.49592376,1.4230502,1.1372653,0.78892434,0.42225197,0.96039456
-0.7273694,0.39207965,0.050700612,0.5859592,0.006273079,0.32816374,0.15706529,0.37636888,-0.04627157,0.18991521,-0.23413801,-0.24013261,0.489897,0.72005033,-0.22050796,0.4025421,0.23256654,0.10760529,1.0220776,0.4964946,1.4376988,1.1524231,0.8316357,0.44055066,-0.3689725
-0.84522307,0.3966131,0.042722926,0.57376146,0.009895733,0.33981773,0.1596132,0.37825745,-0.038576417,0.19242705,-0.23469934,-0.23481105,0.48983565,0.7957281,-0.2266725,0.40604618,0.23832501,0.1154663,0.96203303,0.49346405,1.4523475,1.1675808,0.87434715,0.45884934,0.46848553
-0.96307665,0.4011465,0.01534217,0.56156373,0.013518386,0.35147172,0.16216111,0.38014606,-0.045452885,0.19493891,-0.23526065,-0.22948948,0.48977426,0.70387536,-0.22632329,0.40955022,0.2440835,0.12332729,1.0529705,0.49763623,1.4669963,1.1827387,0.9170585,0.47714806,-1.429824
0.7564478,0.39754546,-0.012038585,0.549366,-0.02415108,0.3631257,0.16470903,0.38203463,-0.04504354,0.19745076,-0.23582198,-0.22416791,0.4897129,0.6957879,-0.2259741,0.36008903,0.24984199,0.13118829,1.068417,0.49820706,1.481645,1.1978964,0.95976996,0.49544674,0.20633823
-0.6325628,0.41021338,0.022466894,0.53716826,0.020763692,0.37477973,0.16725694,0.38392323,-0.044634197,0.19996262,-0.23791403,-0.21884634,0.48965153,0.68770045,-0.22156566,0.41655833,0.25560048,0.13904929,1.0838635,0.4987779,1.4962937,1.2130542,1.0024813,-0.2939087,0.14571956
0.21906821,0.4147468,-0.066800095,0.52497053,0.024386344,0.38643372,0.16980486,0.3858118,-0.044224855,0.20247446,-0.24451762,-0.21352476,0.48959017,0.67961293,-0.22527571,0.4200624,0.26135895,0.1895293,1.0993099,0.49934873,1.5109423,1.2282119,0.93415856,-0.27054325,0.5044312
0.75377506,0.41928023,-0.111182414,0.5127728,0.028008997,0.3843304,0.17235278,0.35060832,-0.04381551,0.2049863,-0.23750593,-0.2082032,0.4895288,0.6715255,-0.2249265,0.42356643,0.26711744,0.1547713,1.1147563,0.49991953,1.525591,1.2433697,1.0879042,-0.15399446,1.0376948
0.78967035,0.42381367,-0.12156161,0.50057507,0.031631652,0.4097417,0.17490068,0.38958898,-0.043406166,0.20749816,-0.23806725,-0.20288162,0.48946744,0.663438,-0.22457731,0.4270705,0.27287593,0.16263229,1.1302029,0.50246483,1.5402397,1.2585274,1.1306156,0.6241031,1.3007742
0.048669033,0.42834708,-0.20899943,0.48837736,0.044647843,0.4213957,0.1774486,0.39147758,-0.042996824,0.21001,-0.23862857,-0.19756006,0.48940608,0.6553505,-0.22422811,0.43057454,0.2786344,0.17049329,1.1456493,0.5010612,1.5548884,1.2736852,1.173327,-0.46874768,0.9112704
0.17622113,0.43288052,-0.17632312,0.47617963,0.03887696,0.43304968,0.17999652,0.39336616,-0.042587478,0.21252185,-0.2391899,-0.19223848,0.48934472,0.64726305,-0.22387892,0.4340786,0.2843929,0.1783543,-0.001624116,0.82187974,0.42776936,0.20889415,0.9621812,0.3589277,0.9150831
-0.07206286,0.43741393,-0.20370388,0.4639819,0.04249961,0.4447037,0.18254443,0.39525476,-0.042178135,0.23907872,-0.2397512,-0.1869169,0.48928335,0.6391756,-0.22352973,0.47530067,0.2901514,0.1862153,0.24917018,-0.062105604,0.81272966,-0.6930537,-0.2541896,0.38277277,0.3464437
-0.40000936,0.44194737,-0.23108463,0.4367776,0.046122264,0.4563577,0.18509234,0.39714333,-0.046691567,0.21754555,-0.24031253,-0.18159534,0.489222,0.6310881,-0.22318052,0.4410867,0.29590985,0.19407628,0.21523593,0.91996896,0.4761601,0.61543965,0.3973586,0.006086054,0.5130019
-0.4108415,0.37868822,-0.29442888,0.43958643,0.049744915,0.46801168,0.18764025,0.39903194,-0.041359447,0.2200574,-0.24087384,-0.17627376,0.48916063,0.6230006,-0.22283132,0.44459075,0.30166835,0.20193729,0.30388725,0.15684073,0.7599654,0.55111337,0.2599044,0.65044105,0.2624948
-0.4216736,0.31542906,-0.35777315,0.3952537,0.05336757,0.47966567,0.19018817,0.4009205,-0.040950105,0.22256926,-0.24143517,-0.1709522,0.48909926,0.6149131,-0.22248213,0.44809482,0.19286388,0.20979829,0.14273642,-0.07460017,0.20000175,-0.35141167,-0.37698478,-0.3834207,-0.8048965
-0.43250573,0.25216988,-0.42109418,0.41519096,0.05699022,0.49131966,0.19273609,0.4028091,-0.040540762,0.2250811,-0.24199648,-0.16563062,0.4890379,0.60682565,-0.22213294,0.45159885,0.3131853,0.21765928,0.11207068,-0.077741146,-0.47349164,-0.5359274,0.10799754,-0.8852831,-0.7849836
-0.44333786,0.18891072,-0.4844617,0.40299323,0.060612876,0.5029737,0.195284,0.40469772,-0.040131416,0.22759296,-0.24255781,-0.16030905,0.48897654,0.5946862,-0.22178373,0.45510292,0.3189438,0.22552028,0.08140495,-0.080882125,-0.9137933,-0.6557007,-0.43913633,-0.9685487,-1.0584725
-0.45416996,0.1846683,-0.54780596,0.3907955,0.06423553,0.51462764,0.19783191,0.4065863,-0.039722074,0.2301048,-0.24311912,-0.15498748,0.4893933,0.5906507,-0.22143453,0.45860696,0.3247023,0.16989028,0.05073921,-0.084023096,-5.9968953,-5.335252,-5.2322145,-5.2658973,-6.327608
-0.4650021,0.062392406,-0.6111502,0.37859777,0.06785818,0.52628165,0.20037982,0.4084749,-0.039312728,0.23261665,-0.24368045,-0.1496659,0.4888538,0.5825632,-0.22108534,0.46211103,0.33046076,0.24124229,0.020073472,-0.087164074,2.6612148,2.1835527,2.5491865,2.1696465,2.0094087
-0.47583422,-0.00086675334,-0.6744945,0.36640003,0.07148083,0.5379356,0.20292774,0.41036347,-0.038903385,0.2351285,-0.24424176,-0.14434434,0.48879245,0.57447577,-0.22073615,0.46561506,0.33621925,0.24910328,-0.010592264,-0.090305045,0.025753722,-0.36222738,-0.19842793,-1.4837283,-0.6285614
-0.48666632,-0.06412591,-0.82038516,0.3542023,0.07510349,0.54958963,0.20547566,0.41225207,-0.044531334,0.23764035,-0.24480309,-0.13902277,0.4887311,0.56638825,-0.22038695,0.46911913,0.34197775,0.2569643,-0.041258,-0.093446024,-0.1607392,0.42441216,-0.5809423,-0.6482415,0.49162638
-0.49749845,-0.12738508,-0.80118304,0.34200457,0.07872614,0.56124365,0.20802356,0.41029084,-0.038084697,0.2401522,-0.2453644,-0.21963789,0.48866972,0.5583008,-0.22412403,0.47262317,0.3477362,0.26482528,-0.07192374,-0.096587,1.9500732,1.0363524,2.1362674,1.6315808,2.0668352
-0.5083306,-0.19064423,-0.8645273,0.32980683,0.082348794,0.5728976,0.21057148,0.42280775,-0.037675355,0.24266405,-0.24592572,-0.12837963,0.48860833,0.55021334,-0.21968855,0.47612724,0.3534947,0.27268627,-0.011666697,-0.09972797,-0.4183237,-0.034027155,0.36310843,-0.30301842,0.15405788
-0.5191627,-0.2539034,-0.9278715,0.3176091,0.085971445,0.58455163,0.19043386,0.41791782,-0.037266012,0.2451759,-0.24648704,-0.12305805,0.48854697,0.5421258,-0.21933936,0.47963127,0.3592532,0.2805473,-0.13325521,-0.10286895,-0.7193833,-0.21074326,-0.22453287,-1.4664392,-0.5335231
-1.8002318,-0.24298282,-0.9912158,0.3054114,0.0895941,0.5962056,0.2156673,0.41980642,-0.036856666,0.24768776,-0.24704836,-0.11773648,0.4884856,0.53403836,-0.21899016,0.48313534,0.36501166,0.19702324,-0.106615886,-0.10600992,-0.03234702,-0.3393099,-0.6618483,-0.2120702,-0.63692147
-0.052568313,-0.38042173,-1.0545601,0.29321367,0.065995134,0.6078596,0.21821523,0.421695,-0.036447324,0.2501996,-0.24760967,-0.11241491,0.48842424,0.5259509,-0.21864097,0.48663938,0.37077016,0.19045939,-0.010785977,-0.1091509,0.011629841,-0.39221781,-0.58316165,-0.19980003,-0.5758483
-1.6294842,-0.5497261,-1.1179043,0.28101593,0.096839406,0.6195136,0.22076313,0.4235836,-0.03603798,0.25271145,-0.248171,-0.10709334,0.48836288,0.5178634,-0.21829176,0.5496372,0.37652865,0.3041303,-0.22525242,-0.116534166,0.055606704,-0.25687316,-0.50447506,-0.18752985,-0.5429543
-1.3411254,-0.50694007,-1.1812487,0.3000405,0.14286391,0.6311676,0.22331105,0.42547217,-0.035628635,0.2552233,-0.24873231,-0.10177177,0.48886338,0.50977594,-0.21794257,0.4936475,0.3822871,0.31199127,-0.4228419,-0.11543285,0.099583566,-0.21565478,-0.42578843,-0.17525968,-0.49597076
-0.86798966,-0.5701992,-1.1808611,0.25662047,0.104084715,0.6428216,0.22585896,0.42736077,-0.035219293,0.25773513,-0.24929364,-0.096450195,0.48824015,0.5016885,-0.21759337,0.49715155,0.49466726,0.3198523,-0.2865839,-0.11857383,0.14356042,-0.11919537,-0.3471018,-0.1629895,-0.4489872
1.0131552,-0.6334584,-1.3079371,0.24442272,0.10770737,0.65447557,0.22840688,0.42924935,-0.03480995,0.260247,-0.24985495,0.010364883,0.4881788,0.493601,-0.21724418,0.5006556,0.3938041,0.32771328,-0.31724963,-0.1217148,0.18753728,-0.13321802,-0.26841518,-0.15071933,-0.40200362
0.3629041,-0.71493083,-1.3712814,0.232225,0.09141462,0.6661296,0.2309548,0.43113795,-0.028159076,0.26275885,-0.25041628,-0.085807055,0.48811743,0.4855135,-0.21689497,0.5041596,0.39956257,0.33557427,-0.34791538,-0.12485578,0.23151416,-0.09199964,-0.18972857,-0.13844915,-0.35502005
-1.229774,-0.7599767,-1.5072658,0.22002727,0.11495267,0.67778355,0.2335027,0.43302652,-0.033991262,0.2652707,-0.24584793,-0.080485485,0.48805606,0.47742602,-0.21654578,0.4810285,0.40532106,0.3434353,-0.3785811,-0.12799676,0.275491,-0.05078127,-0.11104195,-0.12617896,-0.3080365
0.297898,-0.8232358,-1.49797,0.20782954,0.11857533,0.68943757,0.21109337,0.43491513,-0.03358192,0.26778254,-0.2515389,-0.13871922,0.4879947,0.46933857,-0.21619658,0.49114528,0.41107956,0.35129628,-0.40924683,-0.14276479,0.40439692,-0.009562895,-0.032355327,-0.1139088,-0.26105294
-1.7632993,-0.886495,-1.5613142,0.1956318,0.12219798,0.7010915,0.23859854,0.4381131,-0.033172574,0.2916638,-0.25210023,-0.06984234,0.48793334,0.44658095,-0.21584739,0.5146718,0.48196214,0.4411956,-0.4399126,-0.1342787,0.36344475,0.03165548,0.046331294,-0.10163862,-0.21406935
-0.5343216,0.636263,0.31044167,0.18343407,0.12582064,0.71274555,0.24114645,0.4386923,-0.03276323,0.27280626,-0.25266156,-0.06452077,0.48787197,0.4531636,-0.2154982,0.51817584,0.4225965,0.36701828,-0.4705783,-0.13741969,0.4074216,0.07287385,0.12501791,-0.08936845,-0.16708578
0.5526599,0.72926706,0.28668714,0.17123634,0.12944329,0.72439957,0.24369437,0.44058087,-0.032353885,0.2753181,-0.25322288,-0.0591992,0.4878106,0.44507614,-0.21514899,0.52167994,0.428355,0.37487927,-0.50124407,-0.14056066,0.45139846,0.11409223,0.20370454,-0.07709827,-0.12010222
-0.23874566,-0.1835315,-0.6510375,0.1590386,0.13306594,0.7360535,0.24624227,0.44246948,-0.026285686,0.27782995,-0.25378418,-0.053877626,0.48774925,0.43698865,-0.21479979,0.525184,0.43411347,0.3827403,-0.53190976,-0.14675747,0.49537534,0.1553106,0.28239116,-0.8490655,-0.9816765
0.013386132,0.37924668,0.59490347,0.14684087,0.10111158,0.74770755,0.24879019,0.44435805,-0.0315352,0.2803418,-0.2543455,-0.048556056,0.48657772,0.38730767,-0.2144506,0.5444449,0.43987197,0.39060128,-0.5625755,-0.14684261,0.5393522,0.19652899,0.3610778,-0.6602295,-0.8199651
-0.12745999,0.7865768,-0.78388965,0.13464314,0.14031124,0.7593615,0.2513381,0.44624665,-0.031125857,0.28285363,-0.25490683,-0.043234486,0.48762652,0.4208137,-0.2141014,0.5935205,0.44563046,0.39846227,-0.5932413,-0.14998358,0.583329,0.23774736,0.4397644,-0.47139356,-0.6582538
-0.103211686,-0.30575368,-0.41798893,-1.4882619,0.14393389,0.7710155,0.253886,0.44813523,-0.036557663,0.2853655,-0.25546816,-0.037912913,0.48756516,0.41272622,-0.2137522,0.5183031,0.45138893,0.41025838,-0.623907,-0.15312456,0.6273059,0.27896574,0.51845104,-0.28255758,-0.49654242
0.39701885,-0.33068916,-0.4779723,-1.4399374,0.14755654,0.78266954,0.25643393,0.45002383,-0.030307168,0.28787735,-0.25602946,-0.032591343,0.48750377,0.40463874,-0.213403,0.5392002,0.45714742,0.3770781,-0.6545727,-0.15626554,0.67128277,0.37867028,0.59713763,-0.093721606,-0.33483106
-0.57581323,-0.35562468,-0.53795564,-1.3916129,0.11145229,0.7943235,0.25898185,0.4519124,-0.026216043,0.29038918,-0.24756335,-0.027269771,0.4874424,0.39655128,-0.21305381,0.5427042,0.4629059,0.42204526,-0.6852385,-0.15940651,0.7152596,0.36140248,0.65326375,0.095114365,-0.17311968
0.4587104,-0.38056016,-0.597939,-1.3432884,0.15480186,0.8059775,0.26152977,0.453801,-0.029488482,0.25993434,-0.2571521,-0.0219482,0.48738104,0.3884638,-0.21270461,0.54620826,0.46866438,0.42990628,-0.71590424,-0.16254748,0.7592365,0.40262085,0.7545109,0.28395033,-0.011408318
0.46945137,-0.40549564,-0.6579224,-1.2949638,0.15842451,0.8176315,0.26407766,0.45568958,-0.029079137,0.2954129,-0.25771344,-0.016626628,0.48731968,0.3803763,-0.21235542,0.54971236,0.47442287,0.43776727,-0.74656993,-0.16568846,0.80321336,0.44383925,0.83319753,0.4727863,0.15030305
0.48019233,-0.43043116,-0.71790576,-1.2466394,0.16204716,0.8292855,0.26662558,0.45757818,-0.028669795,0.29792473,-0.25827473,-0.0113050565,0.48725832,0.37228885,-0.21200621,0.5532164,0.48018137,0.44562826,-0.7772357,-0.16882944,0.8471902,0.48505762,0.9118841,0.6616223,0.37278298
0.49093327,-0.45536664,-0.77788913,-1.1983149,0.16566981,0.84093946,0.2691735,0.45946676,-0.02826045,0.3004366,-0.25883606,-0.0059834854,0.48719695,0.36420137,-0.21165702,0.55672044,0.48593983,0.45348927,-0.80790144,-0.17197041,0.8911671,0.526276,0.8829358,0.85045826,0.47372577
0.50167423,-0.48030213,-0.8378725,-1.1499904,0.16929246,0.8525935,0.27172142,0.46276549,-0.027851107,0.26091447,-0.2593974,-0.00066191424,0.487359,0.37450716,-0.21130782,0.5602245,0.38414615,0.46135026,-0.83856714,-0.17511138,0.93514395,0.5674944,1.0692574,1.0392942,0.63543713
0.51241523,-0.50523764,-0.8978558,-1.1016659,0.17291512,0.8642475,0.27426934,0.46324393,-0.027441764,0.2874733,-0.25177923,0.004659657,0.48707423,0.3480264,-0.21095863,0.5637286,0.49745682,0.5872257,-0.8692329,-0.17825237,0.9791208,0.60871273,1.147944,1.2281302,0.7971485
0.52315617,-0.5301731,-0.9578392,-1.0533414,0.17653778,0.87590146,0.27681723,0.46513253,-0.02703242,0.30797213,-0.26052004,0.009981228,0.48701286,0.33993894,-0.21060944,0.5672326,0.5032153,0.47707227,-0.89989865,-0.18900624,0.952562,0.59250313,0.29271787,0.9167475,0.7724035
0.5338971,-0.53468025,-1.0178226,-1.0050169,0.18016043,0.8875555,0.27936515,0.45626843,-0.026623076,0.310484,-0.26108134,0.0153028,0.4869515,0.33185145,-0.21078154,0.57073665,0.5089738,0.48493326,-0.93056434,-0.18453431,0.92600316,-0.78077334,-0.7502292,-0.70665634,-0.99353445
0.5446381,-0.6043832,-1.077806,-0.9566924,0.18378308,0.89920944,0.28191307,0.45894274,-0.026213732,0.31299585,-0.26164266,0.020624371,0.48689014,0.32376397,-0.20991103,0.5742407,0.46782628,0.507316,-1.1021001,-0.1876753,0.8994443,0.7492648,0.7938641,-0.83004105,0.16310136
0.55537903,-0.60497963,-1.1377892,-0.9083679,0.18740574,0.91086346,0.284461,0.47079828,-0.02580439,0.31550768,-0.262204,0.025945943,0.48682877,0.3156765,-0.20956184,0.5777448,0.52049077,0.5006553,-0.99189585,-0.19081627,0.87288547,1.2512673,0.7026792,2.2860801,1.1853011
0.56612,-0.6299151,-1.1977726,-0.86004335,0.19102839,0.9225174,0.2870089,0.4726869,-0.025395045,0.31801954,-0.26276532,0.031267513,0.4867674,0.30758902,-0.20921265,0.5812488,0.52624923,0.50851625,-1.0225616,-0.19395724,0.84632665,1.2288533,0.7289037,-0.39759418,0.9798724
0.57686096,-0.6548506,-1.257756,-0.8117189,0.19465104,0.93417144,0.2895568,0.47457546,-0.0249857,0.3205314,-0.26332662,0.036589086,0.48670605,0.29950154,-0.20886344,0.58475286,0.5320077,0.5163773,-1.0532273,-0.19709821,0.81976783,1.2064394,0.7551282,-0.097048186,-0.8072157
0.031620484,0.22867553,-1.3177394,-0.76339436,0.19827369,0.94582546,0.29210472,0.47646406,-0.025233768,0.32304323,-0.26680467,0.041910656,0.4866447,0.29141408,-0.20851424,0.5882569,0.5377662,0.49224278,-1.0838931,-0.2002392,0.8425638,1.2331066,0.7813527,-0.40475827,-0.3687186
-0.09380577,-0.53501123,-1.3777227,-0.7150699,0.20189634,0.9574794,0.29465264,0.47835264,-0.024167014,0.3255551,-0.26444927,0.047232226,0.48757413,0.2833266,-0.20816505,0.591761,0.5435247,0.53209925,-1.1145588,-0.22452167,0.76665014,1.1616116,0.8075772,0.14742734,-0.2579796
0.041918132,0.07285693,-1.4377061,-0.66674536,0.205519,0.96913344,0.29720056,0.45959634,-0.02375767,0.32806695,-0.2650106,0.0525538,0.48652196,0.2560892,-0.20781586,0.59526503,0.54928315,0.53996027,-1.1452246,-0.20652114,0.7400913,1.1391976,0.8338017,0.15776762,-0.12268598
0.051528435,0.086512335,-1.4976895,-0.61842084,0.18543363,0.86291796,0.3299747,0.4821298,-0.023348326,0.33057877,-0.2655719,0.05787537,0.4864606,0.26715165,-0.2078232,0.6693087,0.5550417,0.5478213,-1.1758902,-0.20966212,0.7135325,1.0947734,0.8600262,-0.5221625,-0.48645383
0.061138738,0.10016774,-1.5576729,-0.5700964,0.21276431,0.9924414,0.30229637,0.46323907,-0.022938984,0.33309063,-0.26613322,0.06319694,0.48639923,0.25906417,-0.20711745,0.6022731,0.56080014,0.55568224,-1.206556,-0.2128031,0.6869737,1.0943696,0.8862507,1.2428877,0.46888733
0.070749044,0.11382314,-1.6176562,-0.52177185,0.21638696,1.0040954,0.3048443,0.485907,-0.02252964,0.3356025,-0.26669455,0.06851851,0.48633784,0.25097668,-0.20676826,0.6057772,0.5665586,0.56354326,-1.2372217,-0.21594407,0.6604148,1.0719557,0.9124752,1.1190375,0.63055575
0.08035935,0.12747854,-1.6776396,-0.47344735,0.23589815,1.0157495,0.3073922,0.4877956,-0.022120295,0.33811432,-0.26725587,0.07384008,0.48627648,0.24288921,-0.20641907,0.6786999,0.5723171,0.5714043,-1.2678875,-0.21908505,0.633856,1.0495417,0.9386997,0.04937903,0.095481776
0.08996965,0.14113393,-1.737623,-0.42512286,0.22363226,1.0274034,0.30994013,0.48968416,-0.01802682,0.34062618,-0.26781717,0.07916165,0.4862151,0.23480174,-0.20606987,0.6127853,0.5780756,0.57926524,-1.2985532,-0.22222602,0.6072972,1.0271277,0.9649242,-0.73970824,-0.072165534
0.09957995,0.15478934,-1.7976063,-0.37679836,0.22725491,1.0390574,0.31248805,0.49157277,-0.021301609,0.34313804,-0.2683785,0.08448323,0.48615375,0.22671425,-0.20371738,0.6162893,0.58383405,0.58712626,-1.329219,-0.225367,0.58073837,0.97038233,0.9911487,-1.6454102,-1.0733135
0.109190255,0.16844474,-1.8575897,-0.32847387,0.23087758,0.89038306,0.31503594,0.49346134,-0.020892264,0.34564987,-0.26893982,0.0898048,0.4860924,0.21862678,-0.20537147,0.6197934,0.5895926,0.5949873,-1.3598847,-0.22850797,0.5541795,0.9822999,1.0173732,-1.5343251,-0.20339996
0.11954922,0.18210015,-1.9175731,-0.28014934,0.23450023,1.0623654,0.31758386,0.49534994,-0.020482922,0.34816173,-0.26950115,0.09512637,0.48603103,0.21053931,-0.20502228,0.62329745,0.59535104,0.60284823,-1.3905504,-0.23164895,0.5225643,0.95988595,1.0435977,0.30987573,-0.22427993
0.12841086,0.19575554,-1.9775563,-0.2833018,0.23812288,1.0740193,0.32013178,0.49723852,-0.020073578,0.3506736,-0.27006245,0.10044794,0.48634192,0.20245183,-0.20467308,0.6268015,0.6011095,0.61070925,-1.4212161,-0.24919008,0.50106186,0.937472,1.0698222,-0.49338967,0.9490006
0.13802117,0.20941095,-1.8810097,-0.18350035,0.24174553,1.0856733,0.3226797,0.49912712,-0.019664234,0.35318542,-0.27062377,0.105769515,0.4859083,0.19436435,-0.20432389,0.6303055,0.606868,0.61857027,-1.4518819,-0.2379309,0.47450304,0.915058,0.5197588,1.1722461,0.5071579
0.14763147,0.22306634,-2.0975232,-0.13517584,0.24536818,1.0973274,0.32522762,0.5010157,-0.01925489,0.35569727,-0.2711851,0.111091085,0.48584694,0.18627688,-0.20397468,0.6338096,0.6126265,0.6264313,-1.4825476,-0.24107188,0.4479442,0.8926441,0.25131962,0.22418727,-0.28118303
0.37340498,0.09468509,-2.0390637,-0.059924413,0.24899083,1.1089814,0.3277755,0.5029043,-0.018845547,0.35820913,-0.27174643,0.116412655,0.48578557,0.1781894,-0.20362549,0.63731366,0.61838496,0.63429224,-1.5132134,-0.24421285,0.42138538,0.87023014,0.74401987,0.31286597,-0.143071
0.059631787,-0.16820325,-2.21749,-0.03852684,0.25261348,1.1206354,0.33032343,0.50479287,-0.018436203,0.36072096,-0.27230772,0.121734224,0.48559374,0.17010193,-0.1979093,0.6408177,0.6241435,0.64215326,-1.5438792,-0.24735382,0.39482653,0.84781617,-0.032126695,0.5370045,0.514927
1.0688832,0.63503397,-2.2774732,0.009797662,0.25623614,1.1322893,0.33287135,0.50668144,-0.018026859,0.36323282,-0.27286905,0.1270558,0.48532283,0.16201445,-0.19849005,0.64432174,0.62990195,0.6500143,-1.5745448,-0.2504948,0.36826771,0.82540226,0.662501,0.30025655,1.3179399
0.55263823,1.0961086,-2.3374567,0.058122166,0.2598588,1.1439433,0.33541927,0.5085701,-0.017617516,0.36574468,-0.27343038,0.13237737,0.48560148,0.15392697,-0.2025779,0.64782584,0.6356604,0.65787524,-1.6052105,-0.25363576,0.34170887,0.8029883,1.0685915,1.5485423,0.705777
0.8814721,1.0330095,-2.39744,0.19768548,0.26348144,1.1555973,0.3379672,0.51045865,-0.017208172,0.36825654,-0.2739917,0.13769893,0.48554012,0.1458395,-0.2022287,0.6513299,0.64141893,0.66573626,-1.6358763,-0.25677675,0.31515005,0.7805743,-0.03061772,0.13443105,-1.3089385
0.10742993,-0.08566252,-2.4574232,0.026904013,0.2671041,1.1672513,0.34051508,0.5123472,-0.016798828,0.37076837,-0.274553,0.14302051,0.48547876,0.13775201,-0.2018795,0.5987435,0.6471774,0.6735973,-1.666542,-0.25991774,0.2885912,0.7581604,-0.81785685,-0.9259878,-0.72723436
-0.22541815,-0.035776205,-2.5174067,0.20309567,0.27072677,1.1789054,0.343063,0.5142358,-0.016389485,0.37328023,-0.27511433,0.14834209,0.4854174,0.17001955,-0.20153031,0.61379623,0.65293586,0.77254236,-1.6972078,-0.2630587,0.2620324,0.73574644,-0.6880448,-0.62268543,-1.6528323
-0.26222348,0.67548287,-2.57739,0.25142017,0.27434942,1.1905593,0.34561092,0.5161244,-0.015980141,0.3757921,-0.27802384,0.15366365,0.48535603,0.12157707,-0.20118111,0.66184205,0.6586944,0.68931925,-1.7278736,-0.26619968,0.23547356,0.7133325,-0.5582327,0.29359746,-0.9151732
0.38914683,-0.1590417,-2.6373734,0.29974467,0.27797207,1.2022133,0.34815884,0.518013,-0.015570797,0.37830392,-0.27623698,0.15898523,0.48529467,0.11348959,-0.2008319,0.6653461,0.66445285,0.6971803,-1.7585393,-0.26934066,0.20891473,0.69091856,-0.4284207,-1.242422,-1.9202241
-0.93265736,-1.2678562,-2.6973567,0.34806916,0.28159472,1.2138673,0.35070676,0.5199016,-0.015161454,0.38081577,-0.27060592,0.16430679,0.4852333,0.10540211,-0.19872849,0.6688501,0.6702113,0.7050412,-1.789205,-0.27248162,0.1823559,0.6685046,-0.29860866,0.13639584,-0.600293
