0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
66.38576,38.76696,47.260227,51.312298,60.544415,57.51233,53.499386,51.03517,47.569324,34.80904,41.401733,45.084595,45.391785,45.418743,49.63845,56.85979,62.613747,48.59528,46.61616,32.781128,29.990763,34.555775,41.424324,37.889866,40.485195,42.354786,40.230534,56.84124,68.457596,45.530582,53.125107,33.103516,43.16656,36.752373,25.706547,37.333538,33.565273,46.71624,44.944813,48.375473,51.214027,64.215515,72.02987,71.51267,63.9479,62.114357,53.763817,63.29059,56.425903,46.20425,49.63162,30.826841,41.219482,33.96801,46.234104,49.89482,51.02274,56.138065,61.178417,68.79393,67.91451,46.769707,33.91276,49.75582,59.660072,63.988644,50.56485,36.007095,39.244823,39.51958,41.31361,54.698353,56.36791,44.611305,43.781235,41.125927,44.99473,55.78277,46.302135,47.60265,45.197544,45.942684,34.472355,27.569452,20.58906,25.9051,38.724335,34.352425,38.671413,40.464676,47.20234,48.94705,68.52595,57.089428,81.84944,67.89993,53.037865,36.43712,34.525917,69.066345
80.52772,47.683376,47.337093,49.423237,42.07845,45.732216,43.994205,41.529022,44.1546,42.681564,49.310486,49.194553,51.373375,48.571384,62.729313,52.897663,57.05865,45.37806,31.92199,37.726208,50.866383,50.43836,43.617897,51.94225,52.36322,58.32774,62.6277,65.653015,60.349556,39.395992,23.872917,27.784348,39.014732,36.922745,50.998493,49.919685,38.106064,46.06611,49.088024,55.46569,50.483547,54.907955,39.14519,40.539936,43.2629,50.05356,50.34846,31.912066,45.46145,27.400627,51.34847,54.526104,51.45104,45.445145,45.713154,56.312103,53.08055,61.099964,67.00171,61.59054,36.467796,37.257534,39.683044,42.49763,40.562828,35.74745,40.163837,46.099834,41.903393,41.6798,46.830063,58.15437,65.52022,85.632256,78.4994,76.866905,77.12309,66.20487,69.320816,80.30949,78.501465,81.009514,80.76365,73.48009,54.248123,41.480354,49.8437,46.771084,42.64983,45.725327,46.83477,49.73645,63.351707,53.190845,33.683292,25.853567,18.238592,27.487354,30.95709,69.08541
80.00861,32.185577,39.978264,42.004944,38.188183,41.73712,44.54275,48.853218,64.09302,54.750732,60.36009,59.136093,58.387768,55.777992,44.617733,43.66338,32.116116,36.543037,38.294674,36.497753,43.708973,48.068634,54.12372,60.192265,67.94291,71.26468,63.46321,54.901978,45.687893,49.166824,44.791683,55.53685,45.9511,43.23477,57.725063,74.45232,73.48728,60.32005,68.91481,64.74966,47.074577,46.219402,38.631233,37.024723,50.1812,48.301437,45.729416,53.655697,51.334343,49.694435,56.2961,51.273403,64.44946,68.54359,63.002636,55.465157,63.659786,62.9899,52.869743,40.693336,40.130592,42.045685,45.291798,58.548523,54.6333,45.416706,53.623325,43.256878,46.106476,56.44353,52.46636,58.913372,60.817387,71.52549,54.280254,37.94398,32.098137,46.47133,64.4785,71.23757,55.64272,41.658154,47.626057,51.25593,63.725746,55.09468,49.554916,66.22844,67.840195,68.5261,80.59871,58.646004,74.078896,46.817867,31.347023,50.53933,65.82956,56.92227,47.774055,69.10447
78.26455,37.408886,36.711033,41.485638,38.579987,37.586044,43.59151,49.173904,57.181484,70.382484,64.525444,57.260544,45.567722,33.43456,21.735632,27.663877,29.422956,41.88042,47.124294,41.738544,44.125385,48.327145,47.590843,59.595844,57.934826,46.15579,41.32847,41.369072,45.064846,34.556145,33.93049,46.046696,46.853264,55.980125,72.37679,71.157326,56.47185,40.68208,26.79566,17.950478,48.321903,36.454376,32.08955,40.366894,44.394592,42.591778,51.74998,52.04527,57.66552,80.31513,55.713062,72.284294,54.213074,36.800564,26.067297,41.830658,39.15801,41.877697,54.157658,46.919212,43.444355,49.46217,55.150738,60.79912,60.140774,50.27921,55.795,57.389233,58.887627,67.83075,72.842636,70.17082,67.037125,40.294395,33.129074,25.653849,43.464024,52.87344,55.65972,45.64025,40.189205,43.168396,39.055256,31.42024,30.596485,36.442444,44.333973,49.34356,55.0628,67.70173,69.19198,55.77926,40.497482,38.15977,38.16691,43.755787,55.375267,67.02147,63.354233,69.123535
76.520485,70.490005,64.60666,50.69948,57.44135,58.700836,53.73955,65.499886,68.43938,64.26862,34.19037,17.55532,16.222849,36.04394,46.166435,38.717846,40.10478,39.10562,36.79379,47.884422,54.514828,61.06561,64.8374,55.94396,42.483673,34.084606,36.02708,42.131706,41.7883,41.018757,46.605145,51.551903,71.239456,76.99122,68.31628,52.910133,23.697058,19.273376,29.634588,49.24174,53.067104,57.868835,44.77613,39.167553,42.499706,53.487595,51.978928,62.14329,66.88386,69.397644,44.07417,29.16267,35.904015,21.21434,34.183098,47.194542,55.528492,56.70716,60.368183,60.859715,65.372696,60.991142,55.538433,44.473118,47.54425,49.44318,34.730686,38.078587,56.14796,46.882793,58.348225,56.22447,54.52312,36.771976,51.03882,41.687508,31.265858,46.273,53.187344,60.310333,59.21623,54.90274,54.33543,51.864067,48.44746,48.11478,51.086308,53.191227,55.430935,60.136574,52.81509,38.467045,35.238792,46.239697,31.596891,32.870796,31.146397,28.611807,24.262877,66.64462
74.77642,73.68097,89.132515,60.788937,72.83749,75.102936,88.72906,78.015915,54.383514,30.741722,33.494,38.287613,44.700497,34.523846,37.608902,46.8681,46.479836,56.96325,60.97294,69.393616,66.99021,65.411545,51.0787,32.99991,31.365719,36.17299,39.39066,40.55572,44.122414,61.909863,62.894596,63.125908,65.51002,78.54681,52.833103,33.099354,43.206722,50.534775,38.24954,33.588696,53.828793,65.4623,78.85193,73.073555,60.920555,66.263466,78.183464,72.46929,52.110313,36.411144,38.019203,29.017433,53.290386,57.045475,42.548492,48.096775,63.22239,71.193085,65.921555,57.1755,44.31607,35.2491,39.615467,31.633682,28.769674,38.98819,40.52924,53.620724,54.030506,59.659775,53.366467,58.29668,44.044506,52.90129,63.3228,58.52957,62.627487,52.307648,66.7848,61.017742,74.246895,72.6816,71.183205,82.8819,83.73865,87.43146,84.95946,78.94614,77.555405,66.657326,45.26676,53.332863,57.372425,56.457233,49.712677,43.72246,46.41433,42.37366,40.22479,40.778004
73.03236,60.311523,42.845554,52.57854,59.423737,61.78621,50.434345,38.614746,37.92545,26.545864,37.291637,47.265152,44.917934,49.86783,47.001972,52.515675,50.797375,57.457157,69.65441,60.77812,42.96748,25.157701,26.285292,27.298275,34.565605,35.674713,34.17199,44.458817,45.082085,46.188763,57.27572,62.39555,64.98382,48.926037,34.193386,39.171917,37.330265,60.7584,62.69958,57.83728,58.413006,58.622643,60.483482,31.895517,41.348335,40.433773,48.48395,50.05551,50.556316,36.73564,47.286728,41.09622,43.14277,59.580746,69.8913,65.87203,64.66958,50.66032,25.614138,19.484999,21.423044,37.922897,39.17976,39.11667,44.2617,48.704243,47.9835,68.12301,59.271587,71.71956,58.435295,48.84257,38.837677,43.555977,40.54132,51.91031,57.162434,55.396076,56.593273,46.259495,47.766144,41.95108,54.660164,50.37579,56.05714,60.077675,52.713707,39.355694,28.833595,32.777462,32.498688,44.68548,50.163128,54.783447,67.70007,78.254654,71.599205,72.37259,74.35685,21.576729
71.28829,30.222311,46.88739,55.354763,56.47112,45.563152,46.674297,44.755257,43.041893,35.29287,30.743706,38.28385,48.42161,45.25739,60.468544,67.1526,70.3847,69.63572,44.89886,36.665043,21.77811,32.294323,50.25646,44.272503,39.71086,39.755066,41.01736,47.240273,44.822586,59.169846,57.263874,58.99845,46.776257,40.088554,45.14655,37.95028,42.17845,50.854496,66.2991,85.69254,84.04823,68.77742,24.934723,17.776693,40.4546,54.133404,55.220512,47.055595,55.10569,49.915447,48.712334,53.07606,48.35135,56.72031,64.78461,64.32655,40.887203,19.269846,32.976696,57.255272,62.322956,41.937145,44.452335,57.83363,66.6048,59.320835,64.778,61.488705,63.066532,45.406895,35.375034,30.50981,36.851723,38.284683,35.41204,39.706642,43.030773,48.408176,46.667057,50.33688,48.974545,56.051464,45.628635,57.631214,54.82129,40.450043,30.526537,34.55014,45.625896,52.46494,45.231945,35.76085,47.19803,58.6719,62.994812,60.550465,50.53444,36.88929,35.142723,31.318802
68.93557,30.243502,41.168438,41.80048,44.76521,45.82317,36.547,54.759212,55.729218,44.681473,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,53.255753,50.874126,46.319874,64.184616,71.21138,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,52.029507,35.02991,34.493805,52.754982,71.02348,62.64736,64.755974,47.749332,44.035175,63.180923,32.635944,40.484802,42.636494,60.44535,32.110508,40.70381,70.814,46.60659,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,38.77525,54.20172,73.92927,51.02015
67.80016,30.74968,41.602726,44.374825,47.476894,45.366608,36.582497,54.991337,55.928783,44.64828,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.355125,49.623844,37.097458,51.798992,35.148037,34.390877,52.926575,73.58897,62.60462,64.63174,47.567474,44.21659,63.360256,32.051624,40.422195,42.836544,60.644035,31.607393,40.55157,70.931595,46.391438,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.288246,43.577084,55.21193,80.79899,64.24858
65.776505,31.013363,42.037014,46.949165,50.18858,44.91005,36.356697,55.22346,56.128345,44.615086,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,51.568474,35.266163,34.34998,53.098167,73.8308,62.561886,64.5075,47.385616,43.739414,63.539593,32.842655,40.787716,43.036594,60.842724,31.104279,40.39933,71.04919,46.17628,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,49.946983,61.056244,85.91964,55.149525
64.312035,31.277048,42.471302,49.523506,55.066883,44.453487,36.653496,55.455585,56.62495,44.581894,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.489952,37.097458,51.33796,35.38429,34.309082,53.26976,74.07265,62.519146,64.38326,47.20376,44.57942,63.718925,32.433037,40.296986,43.236645,61.04141,30.601166,40.24709,71.16678,45.96113,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,58.017097,70.9861,74.92546,26.053228
62.567966,31.540733,42.90559,52.097847,55.611954,43.99693,36.688995,55.68771,56.527473,44.548702,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,51.1466,59.183216,45.63242,28.684986,54.041348,78.409996,49.623844,36.90856,51.107445,35.502415,34.26818,53.441353,74.31448,62.47641,64.259026,47.0219,44.76083,63.898262,32.365402,40.234383,43.43669,61.240097,30.098051,40.09485,71.28437,44.2144,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.72291,70.32841,63.251415,41.897305,20.601748
60.823902,31.804417,43.339878,54.672188,58.32364,43.540367,36.724495,55.919838,56.72704,44.51551,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.382957,46.319874,63.788704,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,50.876926,35.62054,34.51214,53.612946,74.55632,62.43367,64.13479,46.840042,44.942245,64.0776,32.297768,40.17178,43.63674,61.43878,29.594936,39.942608,71.40196,45.530815,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,85.39258,66.81432,26.867434,41.455944,26.071436
59.079838,32.0681,43.774166,57.24653,57.1401,43.083805,36.75999,56.151962,56.9266,44.482315,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.764603,52.883636,50.874126,46.319874,64.486115,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.807312,37.097458,50.64641,35.738663,34.186386,53.78454,74.79816,62.390934,64.01055,46.658184,45.123657,64.25693,32.23013,40.109173,43.836792,61.63747,29.091822,39.790367,71.519554,45.315662,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,83.19579,65.22339,29.555286,43.029007,36.272408
57.335773,32.331787,44.208454,59.82087,63.747013,42.627247,36.79549,54.7305,57.126167,44.449123,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,50.415894,35.85679,34.145485,53.95613,75.03999,62.348194,63.88632,47.546104,45.30507,64.436264,32.162495,40.04657,44.036842,61.836155,28.588707,39.638126,72.471375,45.100506,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,80.999016,63.63246,32.24314,44.60207,53.546783
55.59171,32.35617,44.642742,61.57397,66.4587,42.170685,36.83099,56.61621,57.32573,44.41593,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.73773,28.684986,53.87156,78.409996,49.623844,37.097458,50.18538,35.974915,34.265133,54.127724,75.28184,62.305458,63.76208,46.294468,45.486485,63.51777,31.451853,39.983963,44.236893,62.034843,28.085594,39.485886,71.75474,44.885353,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,78.80223,62.04153,34.930992,46.17513,64.04119
53.847645,32.859154,45.07703,65.89104,69.17039,41.714127,36.86649,56.848335,57.525295,44.382736,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.653843,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,50.082767,36.09304,34.06369,54.299316,75.523674,62.262722,63.637844,46.11261,45.667896,64.79494,31.542301,39.92136,44.436943,62.23353,27.58248,39.333645,71.87233,44.670197,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,76.605446,60.4506,37.618847,47.74819,69.37229
52.103577,33.122837,45.51132,67.54389,69.867455,41.257565,36.901985,57.08046,57.724857,44.61166,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,51.32827,46.319874,64.147,70.68954,50.8292,59.183216,45.63242,28.684986,53.586548,78.409996,49.623844,37.097458,49.724346,36.595455,34.02279,54.47091,75.76551,62.219982,63.51361,45.93075,45.84931,64.974266,31.959587,39.52569,44.63699,62.432213,27.079365,39.181404,71.98992,44.45504,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,74.76043,58.859665,40.306698,49.321255,74.11387
50.359512,33.386524,45.945606,70.11823,74.59376,43.804195,36.937485,59.4592,57.924423,44.316353,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.184616,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.409996,49.623844,37.097458,49.49383,36.329292,33.98189,54.6425,76.00735,62.177246,63.389374,45.748894,46.030724,65.1536,31.891953,39.79615,44.83704,62.6309,26.57625,39.029163,72.10751,44.239887,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,72.211876,57.268734,42.99455,50.894318,77.85846
48.615448,33.650208,46.379894,72.69257,77.30544,40.344444,36.972984,57.54471,58.123985,44.28316,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,42.608932,61.861633,83.79105,63.69266,52.883636,50.874126,46.319874,64.57929,70.68954,50.8292,59.183216,45.63242,28.684986,53.87156,78.69019,49.623844,37.097458,49.263313,36.44742,33.940994,54.645676,76.24919,62.134506,63.265137,45.567036,46.21214,65.33294,31.824316,39.733547,45.03709,62.829586,26.073137,38.876923,72.225105,44.02473,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,70.01509,54.026306,45.682404,52.467377,80.342
46.348534,48.640305,51.210052,69.769966,80.83863,77.47675,73.037636,79.08048,80.40901,79.14556,63.318775,37.552345,21.119625,22.043203,35.462784,40.059177,54.147808,44.55789,47.469234,48.438297,52.49481,51.64777,41.927876,39.845398,35.639248,37.828552,44.653286,43.40391,50.343178,55.87514,44.21525,40.3195,40.332565,38.44272,28.769665,44.571537,47.058956,37.923687,53.664494,65.82629,65.93435,65.899284,63.229946,63.555187,51.630806,40.66287,40.438606,38.408386,45.47575,54.44975,57.657032,48.588367,50.000496,59.451553,65.07423,51.766647,47.23056,47.948124,50.946217,61.038887,64.77875,71.58848,70.60851,74.73826,72.80123,68.47791,72.88884,55.000637,47.943295,44.651634,55.11275,46.80218,40.789577,34.116795,47.175148,73.12632,80.78856,76.160835,71.30851,65.0255,62.568256,50.714634,47.523,50.134598,51.961292,61.482735,51.16254,48.23358,78.93515,75.33831,75.99669,73.85726,76.411316,73.234116,73.52144,67.59933,72.99148,66.71849,61.569096,79.044716
53.760094,60.338245,67.542885,65.522026,39.58971,29.114946,47.189472,47.8405,48.74481,46.1753,31.138992,26.51128,38.67527,48.597996,35.06781,43.037655,35.718426,49.84599,42.206398,52.913464,54.741047,52.943043,52.39548,52.427883,56.48371,60.248734,59.031425,52.018257,67.241356,59.57317,62.749966,59.053074,55.743336,56.600403,51.052128,51.59568,65.47669,61.975376,57.56611,68.695175,65.96718,52.16634,35.55755,25.26679,30.5393,31.675627,40.37283,40.730194,53.61545,57.834236,50.174225,67.05424,60.93166,66.43238,51.12257,35.96363,31.924353,38.061237,43.569004,47.465042,48.34241,41.535637,32.054882,35.72581,40.08473,36.28332,43.60832,43.766888,50.547253,49.563335,55.00169,66.78605,55.217754,63.541595,58.69813,58.416206,40.04657,63.22696,25.066908,38.57244,72.46029,43.321953,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,50.106945,40.87033,36.428696,39.427822,48.097347,43.324505,50.533714,41.067318,34.839054,37.722225,40.58771,77.05229
86.2579,83.677795,55.86008,41.352547,33.83904,40.902496,44.265064,65.12319,53.13565,38.308075,48.922848,53.932198,43.660736,44.485394,53.248672,52.716114,55.070835,53.40266,67.8232,54.52812,59.303455,53.869175,55.001892,53.249676,57.078705,60.04739,59.531143,70.59143,62.77453,68.60161,58.927956,66.46256,63.76054,70.331184,81.44988,82.82609,80.83983,79.46531,73.15058,51.692356,25.974453,18.43692,24.055098,38.63564,39.948414,52.639763,41.898846,47.366974,52.416702,52.277916,52.793854,55.91698,40.999977,30.391191,27.604845,35.734947,35.901226,59.183216,45.63242,28.684986,47.435295,45.629128,62.1435,57.816437,56.74377,65.579636,67.9946,64.10329,55.15285,49.07934,58.23279,58.217155,54.82327,57.35695,48.892067,43.331055,42.632816,63.425648,24.563793,38.4202,72.57788,43.379265,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,21.097061,23.174105,32.09871,35.376232,40.113,43.203526,33.242203,30.56183,41.44422,49.46872,56.06922,76.467064
35.443184,38.892506,38.069534,25.52979,32.353848,40.477238,45.012142,41.151875,39.214188,42.039482,44.864506,54.949966,63.01967,68.2033,73.461334,63.60779,62.079067,59.420216,42.67751,32.51793,27.698624,51.12006,-1.0,-1.0,-1.0,-1.0,52.48985,54.41497,45.702805,42.385876,43.475727,42.235725,56.979214,52.860306,58.38444,57.597855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,73.02567,57.402115,67.03128,45.72051,30.263206,32.012035,43.434677,56.377407,60.709267,56.896893,52.57058,38.739456,34.069057,63.197784,70.10331,69.259995,76.174965,73.19806,63.20207,47.298374,55.778736,49.97816,47.271698,28.731375,31.86088,37.907463,34.792625,41.715744,40.563072,42.140697,63.624332,24.060678,38.26796,72.69547,43.164112,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,62.076557,63.535416,52.935974,48.060146,46.18714,46.18021,43.045486,37.993954,30.48359,40.558853,58.759624,73.24906
25.972294,49.629368,46.24125,80.1468,24.506054,47.281284,31.91014,58.705334,59.121807,44.117195,58.30722,55.62992,71.34758,72.355316,53.84388,35.78993,23.474745,22.717562,25.026356,36.507374,48.595474,51.12006,-1.0,-1.0,-1.0,-1.0,59.02702,58.711666,53.954605,53.32296,54.81431,62.402733,55.35255,56.94922,51.138477,47.045677,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.1997,77.124275,58.6369,19.308327,31.667286,23.59334,30.78676,32.55118,36.00646,42.00747,55.414482,51.538055,39.6156,38.261063,72.63081,68.55889,54.538937,35.831562,22.588316,28.575129,36.30692,23.865576,29.918257,37.80598,39.802326,50.31862,52.1376,60.356598,63.109566,61.132996,63.471004,63.823017,23.557566,38.11572,72.813065,42.948956,46.424618,44.34322,54.355045,80.65934,51.16254,48.23358,56.442535,31.209118,54.494442,54.847473,73.337616,68.88823,45.328106,59.031174,47.723145,59.121666,69.15208,54.87334
