0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
66.38576,88.59074,88.091,61.712715,48.605476,63.105778,-11.913115,33.984585,7.622148,34.28923,59.062386,60.41135,44.73865,66.591934,52.818844,44.796894,62.34353,56.9501,24.785908,66.65689,43.659378,37.10979,22.054968,10.866454,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,86.31047,60.82922,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.599407,52.325565,29.68092,31.492846,77.24657,40.28405,53.33223,46.690853,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,25.889606,76.81393,32.050972,13.474363,56.844826,58.142643,72.322365,38.27943,61.84522
80.52772,68.264656,102.21217,54.142445,48.161465,56.8027,-4.278669,33.198944,11.718067,35.576885,63.52063,67.59211,42.534916,65.21685,47.87442,50.73833,39.33439,53.916016,25.858257,63.141285,35.46682,45.21432,20.096352,8.142145,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,86.48765,49.658703,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.637388,56.22347,30.420807,26.05422,76.08526,40.2958,57.10421,45.05124,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,26.650137,85.22621,25.354279,25.012812,80.04238,58.446182,71.445045,41.466595,62.453823
80.00861,59.088795,83.15419,49.8947,49.04169,50.240192,15.336232,30.403954,29.574038,44.413795,43.67524,67.12214,45.695435,65.95416,37.93244,60.04762,55.917065,55.690136,43.72735,57.05016,37.86788,35.800465,19.65324,8.837091,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,87.12054,45.959217,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.272568,45.478405,30.952602,27.287466,77.22803,45.549843,28.723923,40.086727,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.877221,58.85584,20.608875,37.93376,91.19404,57.980354,70.992455,44.533455,65.005394
61.897427,37.458645,63.826897,47.35195,38.743317,45.296192,32.73458,35.185978,28.44447,43.150322,39.60556,71.60412,52.516857,64.40915,33.660828,45.18098,58.21504,57.787388,38.74069,50.382755,36.060333,33.05598,17.180372,7.968847,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,86.73976,41.5081,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,26.107773,27.61975,29.11164,23.181385,70.7236,56.194405,26.482594,32.205482,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.113913,57.528442,16.872845,47.154217,91.10007,56.014,65.13646,50.599606,69.123535
36.551414,44.65398,59.992615,33.987453,32.726128,44.145985,19.830463,44.033306,22.805227,32.456062,51.115807,60.66971,53.045525,55.399506,29.269112,29.97836,55.96409,55.091812,30.047392,44.206074,32.88362,31.070278,15.273287,-3.8406405,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,73.04434,37.69575,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20.752623,8.828358,28.682205,19.694845,36.330338,53.087517,56.845524,32.631523,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.325886,57.22589,16.173744,53.86054,90.12399,53.543137,60.011883,65.835175,66.64462
24.099836,26.319937,59.352936,59.69779,29.248945,44.158367,11.246448,49.163925,15.152174,28.358126,52.843185,51.42303,53.35572,74.62449,30.755205,27.80991,61.567608,40.92225,39.934456,38.99206,40.489487,32.14452,14.622719,-10.904389,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,68.15363,35.136005,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19.614937,-27.203848,31.187393,23.919685,4.692622,43.602215,46.46436,29.302065,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,31.994234,62.15309,12.537173,56.977734,83.066864,49.91099,58.414906,77.20305,40.778004
48.084087,26.330997,46.76949,63.63688,35.503475,58.723133,-3.030823,51.606556,14.146278,25.302515,52.92768,25.060085,59.85855,76.24526,44.332775,49.989124,73.66919,54.86826,48.862995,41.960796,49.749207,43.4662,13.500946,-14.760379,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,58.962067,32.390587,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.252535,-29.922106,38.25637,38.346333,-29.344814,36.883286,53.653706,31.923573,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.29501,62.75615,26.529646,31.965145,83.19238,49.873566,55.118927,75.59748,21.576729
69.10506,41.823563,47.973648,65.03765,36.677917,73.48456,-13.316658,46.705788,30.12236,34.430374,53.268803,28.73027,59.26198,76.494095,44.006287,59.329113,73.8819,52.999786,53.52173,43.415524,53.46444,50.23698,14.361364,0.2850064,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,47.486473,56.931355,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21.936262,-31.906069,36.36601,44.656216,-60.77939,34.58705,50.516174,32.537636,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19.540024,58.489697,46.29283,27.805077,86.36421,49.85998,49.511547,71.702255,31.318802
70.78501,51.751785,49.787228,28.349281,39.808296,80.712906,2.1940067,34.225075,46.18414,29.520359,50.022957,47.624767,61.861664,48.856674,48.102627,49.34183,73.331604,41.492268,57.170067,46.21639,60.167206,45.914726,17.850756,15.530982,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,44.183327,67.95078,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.014692,-37.92195,34.306458,41.73708,-102.08893,36.166428,53.978382,39.334026,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20.682728,64.234375,54.90304,33.67189,90.94712,51.44241,45.687218,73.92927,51.02015
59.001225,48.605408,52.141872,26.474667,43.004433,82.63501,40.24392,33.278553,22.816074,31.330643,44.356514,56.249454,59.807045,44.30464,44.803635,43.64137,57.76479,47.421574,57.115883,51.198708,54.421364,36.3534,18.239819,37.319008,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,40.174892,50.37414,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19.116507,-57.1292,40.020004,33.93249,-129.24194,48.20494,33.410656,38.176228,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.27228,64.12445,53.9313,33.14043,93.15135,47.322845,41.915726,80.79899,64.24858
40.659157,49.10165,55.878403,31.777496,44.94901,89.902985,47.41785,41.82068,11.796649,34.974518,49.627296,41.905315,52.742302,37.88817,44.730484,47.161884,71.177956,41.29126,57.439255,60.306255,57.647957,30.854053,20.671316,43.28068,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,37.604694,32.661972,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.866531,-26.988152,39.40777,33.905117,-117.29183,61.85988,38.1051,45.067104,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,86.25616,56.15303,51.23765,34.06676,97.296036,45.003338,37.403023,35.25458,55.149525
45.088974,50.7514,62.78493,34.186672,50.45655,69.879745,53.156803,46.22959,7.521951,27.738659,43.774937,24.631016,55.515656,64.9518,43.481087,49.27048,64.72264,32.798954,52.199684,64.504814,58.88176,38.20805,29.474703,61.74695,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,31.066685,37.435627,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.146173,-2.243959,47.90891,38.66448,-91.416824,67.561264,46.611614,51.4068,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.129543,51.581818,48.100346,17.883621,99.734825,42.960896,34.979053,32.727917,26.053228
49.030922,61.338093,66.77019,34.83079,50.11325,65.49509,48.18298,37.873802,43.273163,35.28978,52.718567,18.770485,62.129906,44.699028,40.142612,53.674084,53.698692,33.181625,51.762524,65.20241,63.24766,45.03909,33.955708,70.56019,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,30.743656,34.782627,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20.5623,-4.429016,54.18871,45.336155,-85.06271,62.461212,49.788456,58.33557,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,26.685917,57.323112,44.46185,0.80301666,95.95415,44.76792,33.811428,31.253292,20.601748
37.27953,63.72443,71.71121,36.12421,45.599117,63.29845,40.064953,39.222534,58.938625,40.148468,47.45403,1.578656,57.735683,51.99849,36.185276,57.540874,47.54922,33.688328,53.56021,67.874176,48.467506,45.791183,37.16636,80.780045,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,30.766027,34.419933,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.56056,26.379993,51.17717,46.994884,-73.45278,45.100853,64.50219,59.295376,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.637146,58.124573,40.1281,-0.5068655,92.964966,43.86872,31.269577,30.708782,26.071436
37.90601,58.367958,71.878174,34.460827,43.634888,57.81558,33.34976,43.907497,42.329147,39.74199,41.220337,-9.633126,53.350605,45.88246,36.924934,43.96556,55.26079,35.270363,47.74936,63.46314,43.191437,24.01349,33.571243,79.111565,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,29.69459,28.40627,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,25.813654,37.848476,49.659435,34.56334,-38.798065,26.583084,65.13965,52.845173,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.65111,47.50475,36.028492,11.642981,88.90767,41.48661,28.72491,31.468542,36.272408
41.255203,57.93825,69.59882,31.396435,43.75437,58.6497,34.32251,53.84223,32.847637,31.315834,51.753746,-5.91909,52.335644,43.11033,39.418488,48.73567,58.239822,39.760822,43.858055,59.503807,39.332443,29.830446,44.73932,64.2951,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,34.65092,29.066633,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37.57157,42.235577,44.59405,27.596367,-3.003681,28.427277,71.862625,51.469017,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,43.537376,43.198326,33.644222,21.051987,83.495895,39.156487,27.061077,25.955732,53.546783
44.107483,60.021366,64.516075,35.00776,43.627686,54.44907,30.985933,57.030037,36.487446,23.562786,50.30791,13.024089,50.30035,43.75093,41.19557,54.86607,56.103813,44.55044,44.804623,57.594315,32.196007,24.045107,44.17903,57.96386,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,36.764465,28.897675,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.61007,38.801125,53.429386,24.45442,35.778763,32.028606,76.38825,46.99016,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69.34309,45.991974,29.387924,31.41068,83.69676,38.256306,25.772795,27.353401,64.49089
53.635353,60.338596,58.00707,36.52878,52.120434,66.7965,34.455494,59.69889,46.786266,65.61283,58.97847,27.784752,47.29112,78.59902,59.624626,58.021843,71.9977,45.09993,48.5478,67.83706,43.558014,47.45361,55.687683,78.86589,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,37.538303,51.418003,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,27.32889,44.94447,78.81631,34.605324,40.512165,42.968075,76.34687,49.75144,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60.4293,48.694477,36.056133,33.237217,78.56703,39.87267,30.484264,48.93859,66.4998
63.92539,52.67407,49.603077,37.742947,54.84973,69.184456,43.142395,64.15675,64.78965,63.036953,45.468773,30.664051,43.91053,83.69912,65.69314,50.93716,65.678764,42.932,51.760574,67.959625,43.618034,49.341667,60.408607,71.62426,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,35.747383,50.44077,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,27.714918,33.204906,78.07306,49.69866,51.12475,57.74465,74.66326,40.610477,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,42.03797,43.780178,36.64507,32.615467,73.04749,43.41246,33.89697,47.30683,74.33295
62.555016,37.802353,49.540863,42.378056,55.588264,75.88692,52.50987,64.77832,70.83524,46.425426,36.121986,36.352352,34.18017,76.28725,81.414055,40.615917,66.28096,52.35236,54.113483,67.545204,51.790634,53.53637,61.764698,62.54846,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,37.9089,51.939518,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,31.968632,23.957262,61.229473,67.72035,48.207726,61.63775,65.629616,29.67087,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,31.876041,48.054836,39.873543,36.280712,71.181694,46.880363,33.53695,47.61882,77.56647
51.792156,30.56761,54.149284,53.29021,60.987926,78.663216,60.328224,59.713745,56.153095,33.991352,44.03917,40.31996,33.681526,64.738,86.93252,40.36986,69.68546,63.349285,54.686897,65.56231,49.05635,53.462276,65.62857,45.6463,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,41.07097,50.50308,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.886917,24.768364,46.716587,77.58381,62.65413,59.605736,52.974365,25.056715,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,43.81598,53.452087,45.45988,40.941395,65.879616,43.876392,35.99511,43.22143,77.85778
43.584587,31.955856,52.053013,66.91022,74.52921,74.87404,49.54092,50.75135,51.289288,29.843834,45.533665,44.025898,35.476543,54.17685,86.7232,55.126236,68.05036,71.846985,53.543552,58.380756,48.50157,55.25317,65.73804,32.983055,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,41.43319,53.634274,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47.45262,29.68078,40.1468,76.68834,64.91077,36.693184,46.706112,26.945421,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,56.942112,58.48176,48.534657,46.07896,70.22424,45.29607,39.66809,37.336628,82.58984
45.12732,34.177574,47.24847,77.841255,82.72881,39.431324,38.0613,52.615135,51.41859,35.094093,51.743877,45.203716,40.87798,53.725105,95.08905,67.49306,52.097134,64.85643,52.65859,55.11391,56.95928,59.65282,49.180885,28.26967,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,54.005554,49.67029,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,42.156433,34.360065,32.088364,69.933914,67.4748,27.417988,59.110466,33.9929,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.811626,67.39893,52.49322,48.711014,71.78076,41.631264,42.459896,33.752014,78.31409
46.56069,34.476273,43.24953,80.661156,58.026577,12.036929,50.036816,57.232952,51.03683,40.024048,51.88436,53.920803,44.983246,57.48178,101.67845,54.475784,40.275127,68.27014,61.965057,55.60736,59.682198,58.690914,44.84202,31.172976,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,55.511665,47.339703,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.210884,37.2988,34.945107,60.53841,70.15281,38.405823,55.891666,42.569843,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37.96619,74.1373,56.873333,50.84653,70.801575,42.065544,49.96462,42.14717,75.00711
35.443184,38.892506,39.363636,80.41263,30.389648,18.978575,37.11498,62.9452,50.8512,43.014805,58.538982,54.371822,44.861427,57.54413,92.70184,23.222656,43.097595,61.91576,73.951256,53.35876,55.179497,53.613934,40.809303,35.457302,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,60.206192,43.427734,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.845608,37.83262,39.06941,54.895203,71.392075,44.579243,40.006878,48.19814,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40.937214,70.77256,61.343452,55.24425,60.600014,44.25497,56.170063,58.187084,71.40605
25.972294,49.629368,46.24125,80.1468,24.506054,47.281284,31.91014,58.705334,59.121807,44.117195,58.30722,62.230648,54.670235,68.921646,68.73206,12.212102,54.271233,81.6822,69.8229,40.95246,55.09801,51.12006,35.481064,40.2656,54.757233,68.906624,55.11351,41.955643,34.239098,51.84787,35.82701,59.803356,41.18976,56.133854,54.299397,43.08998,49.43115,81.286606,27.832712,39.469635,46.922905,50.650475,66.102036,79.838036,48.852276,57.89351,66.48389,51.618526,57.54559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.37609,43.538452,36.63393,57.243313,76.21122,59.95926,63.120358,48.11898,47.119205,66.229614,31.48614,39.420525,46.03734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.96957,72.258,66.346344,44.357883,58.74848,44.16674,57.230274,69.24837,59.209152
