0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
16.367939,3.9759958,14.9481125,96.153366,6.1078486,104.02953,76.84892,77.5,33.303448,95.51956,5.0414147,1.0,58.27118,90.0,8.0,93.0,67.07856,116.0385,160.0,40.0,100.0,8.857197,-1.0,-1.0,-1.0,-1.0,-1.0,101.533844,84.47613,52.687134,5.0,36.494576,96.21449,7.6329384,-1.0,2.0,-1.0,20.0,0.5911977,40.0,10.0,4.0,12.45423,11.226928,6.8237195,18.143286,2.0,164.65913,3.2270358,109.0
16.363617,3.9976768,15.00341,96.5126,6.1065044,102.51996,76.95962,77.5,33.23491,95.24088,5.038821,1.0,58.312626,90.0,8.0,93.0,67.09389,116.336815,160.0,40.0,100.0,8.85383,-1.0,-1.0,-1.0,-1.0,-1.0,102.85851,82.825935,52.731274,5.0,36.597534,96.60731,7.46,-1.0,2.0,-1.0,20.0,0.58959746,40.0,10.0,4.0,12.450545,11.230274,6.8235164,18.131527,2.0,162.98688,3.2224169,109.0
16.398457,4.0,15.0,95.0,6.0,101.0,77.07407,77.5,33.0,94.0,5.0,1.0,60.0,90.0,8.0,93.0,67.0,120.0,160.0,40.0,100.0,8.853794,-1.0,-1.0,-1.0,-1.0,-1.0,110.0,81.0,66.0,5.0,36.5,97.7,7.620078,-1.0,2.0,-1.0,20.0,0.5,40.0,10.0,4.0,12.489796,11.223849,6.824951,18.115726,2.0,161.75163,3.2220457,109.0
16.393723,4.006627,14.768592,96.443794,6.1130095,100.955185,76.94224,77.5,32.726437,94.957596,5.039762,1.0,58.29816,90.0,8.0,93.0,67.17015,118.11536,160.0,40.0,100.0,8.850446,-1.0,-1.0,-1.0,-1.0,-1.0,105.340126,79.58807,53.18993,5.0,36.83255,97.37537,7.6169615,-1.0,2.0,-1.0,20.0,0.5871547,40.0,10.0,4.0,12.506371,11.209831,6.826205,18.127174,2.0,160.04727,3.2184134,109.0
16.387114,3.9815102,14.673859,95.745316,6.1140347,101.04228,76.69774,77.5,32.707424,95.04599,5.037583,1.0,58.341335,90.0,8.0,93.0,67.16426,118.37444,160.0,40.0,100.0,8.834847,-1.0,-1.0,-1.0,-1.0,-1.0,106.02495,78.277336,53.289963,5.0,36.94172,97.26617,7.6068044,-1.0,2.0,-1.0,20.0,0.58573514,40.0,10.0,4.0,12.520669,11.205339,6.8267736,18.142162,2.0,158.70839,3.2186894,109.0
16.38297,3.9506264,14.560497,94.888054,6.117466,101.45843,76.55168,77.5,32.70432,95.13786,5.036955,1.0,58.431316,90.0,8.0,93.0,67.14499,118.37353,160.0,40.0,100.0,8.819561,-1.0,-1.0,-1.0,-1.0,-1.0,106.53601,77.07598,53.312386,5.0,37.04354,97.141815,7.5973034,-1.0,2.0,-1.0,20.0,0.58365047,40.0,10.0,4.0,12.527098,11.202321,6.8275876,18.135855,2.0,157.26314,3.216044,109.0
15.524,3.9549918,14.243329,91.0,5.9544435,102.67853,76.41472,77.5,32.0,96.0,4.898077,1.0,57.901314,90.0,8.0,93.0,67.291985,111.96816,160.0,40.0,100.0,9.118994,-1.0,-1.0,-1.0,-1.0,-1.0,106.0,77.0,63.0,5.0,36.760426,94.57949,7.6287103,-1.0,2.0,-1.0,20.0,0.5881312,40.0,10.0,4.0,12.841014,11.101958,6.7784014,19.55023,2.0,151.73573,3.290599,109.0
15.503474,3.9934015,14.055742,95.75691,5.9139714,102.83188,76.33334,77.5,32.259655,96.33185,4.878866,1.0,58.399765,90.0,8.0,93.0,67.34539,112.97187,160.0,40.0,100.0,9.286069,-1.0,-1.0,-1.0,-1.0,-1.0,107.41583,76.564865,55.76012,5.0,37.139065,95.54959,7.643249,-1.0,2.0,-1.0,20.0,0.5929517,40.0,10.0,4.0,12.973608,10.836496,6.757722,20.429808,2.0,146.66373,3.3023493,109.528465
15.405594,4.0444784,14.140096,96.57721,5.893545,103.179146,76.27452,77.5,31.948835,95.77797,4.8983397,1.0,58.359768,90.0,8.0,93.0,67.367516,112.13431,160.0,40.0,100.0,9.419278,-1.0,-1.0,-1.0,-1.0,-1.0,108.17981,76.335526,57.15398,5.0,37.410484,96.42543,7.627515,-1.0,2.0,-1.0,20.0,0.59251344,40.0,10.0,4.0,13.070051,10.718178,6.736523,20.843626,2.0,140.24146,3.3656638,109.0
15.361209,4.0921326,14.431191,97.34762,5.891616,103.44988,76.1815,77.5,31.266766,95.51469,4.8707213,1.0,58.684483,90.0,8.0,93.0,67.381454,113.26518,160.0,40.0,100.0,9.653145,-1.0,-1.0,-1.0,-1.0,-1.0,109.12977,76.810814,57.95491,5.0,37.638386,97.07382,7.6401052,-1.0,2.0,-1.0,20.0,0.5953847,40.0,10.0,4.0,13.111359,10.725654,6.724807,20.972853,2.0,135.04675,3.3887143,109.0
15.423714,4.122017,14.695668,95.0,5.9015408,103.7223,76.25535,77.5,29.0,94.0,4.84188,1.0,59.170452,90.0,8.0,93.0,67.43197,117.25661,160.0,40.0,100.0,9.957288,-1.0,-1.0,-1.0,-1.0,-1.0,116.0,82.0,66.0,5.0,37.811604,98.03868,7.6751842,-1.0,2.0,-1.0,20.0,0.60084045,40.0,10.0,4.0,13.242503,10.96758,6.710669,20.357618,2.0,129.42033,3.4189637,109.0
15.386363,4.1285653,14.938375,98.70372,5.9005556,103.641556,76.31343,77.5,30.841597,94.87257,4.860401,1.0,59.41521,90.0,8.0,93.0,67.45554,117.65168,160.0,40.0,100.0,10.1945305,-1.0,-1.0,-1.0,-1.0,-1.0,111.81433,78.67547,61.11901,5.0,37.702457,98.45571,7.717446,-1.0,2.0,-1.0,20.0,0.601084,40.0,10.0,4.0,13.351534,11.157517,6.7063184,20.301144,2.0,125.93459,3.4247663,108.313576
15.392368,4.114138,15.0132885,98.89094,5.871316,103.35276,76.17952,77.5,30.705564,95.02943,4.862658,1.0,59.411858,90.0,8.0,93.0,67.39801,118.29821,160.0,40.0,100.0,10.2023325,-1.0,-1.0,-1.0,-1.0,-1.0,112.60276,79.01043,61.4544,5.0,37.62948,98.29873,7.700397,-1.0,2.0,-1.0,20.0,0.59772986,40.0,10.0,4.0,13.370296,11.196301,6.706853,20.255444,2.0,124.08058,3.4240093,109.0
15.387622,4.1119227,15.112811,99.249954,5.8902106,103.12453,76.095535,77.5,30.91542,95.389145,4.877926,1.0,59.447433,90.0,8.0,93.0,67.41774,118.119736,160.0,40.0,100.0,10.232168,-1.0,-1.0,-1.0,-1.0,-1.0,113.107056,79.34825,61.62915,5.0,37.57423,98.15119,7.70557,-1.0,2.0,-1.0,20.0,0.59729636,40.0,10.0,4.0,13.372922,11.224078,6.7048173,20.186552,2.0,122.22122,3.4173524,109.0
15.408676,4.110365,15.220385,97.0,5.9061356,102.73226,76.00477,77.5,33.0,97.0,4.876084,1.0,59.722694,90.0,8.0,93.0,67.43872,118.32241,160.0,40.0,100.0,10.306864,-1.0,-1.0,-1.0,-1.0,-1.0,111.0,80.0,65.0,5.0,37.503117,98.303825,7.7088294,-1.0,2.0,-1.0,20.0,0.59583896,40.0,10.0,4.0,13.41236,11.255829,6.7016077,20.202793,2.0,119.773026,3.4126885,109.0
15.404902,4.090627,15.192422,98.93787,5.914167,102.445465,76.01901,77.5,31.342758,95.41793,4.874981,1.0,59.6994,90.0,8.0,93.0,67.45706,119.052246,160.0,40.0,100.0,10.362769,-1.0,-1.0,-1.0,-1.0,-1.0,112.9521,79.72046,62.62905,5.0,37.3333,99.2,7.724149,-1.0,2.0,-1.0,20.0,0.59303963,40.0,10.0,4.0,13.438285,11.279881,6.699356,20.13813,2.0,117.503525,3.4067414,109.0
15.398145,4.075764,15.068098,98.30407,5.920245,102.410675,76.046074,77.5,31.582506,95.38315,4.87563,1.0,59.693325,90.0,8.0,93.0,67.45649,118.97108,160.0,40.0,100.0,10.366655,-1.0,-1.0,-1.0,-1.0,-1.0,112.210075,79.304565,62.794266,5.0,37.483036,98.39054,7.7061663,-1.0,2.0,-1.0,20.0,0.5908781,40.0,10.0,4.0,13.445063,11.290291,6.698648,20.140297,2.0,115.06386,3.400624,109.0
15.395224,4.057358,14.949375,97.73445,5.9190288,102.2205,76.18144,77.5,31.879002,95.12507,4.8772554,1.0,59.627274,90.0,8.0,93.0,67.46557,119.19746,160.0,40.0,100.0,10.396695,-1.0,-1.0,-1.0,-1.0,-1.0,111.54409,78.79519,62.856438,5.0,37.43644,98.40773,7.696845,-1.0,2.0,-1.0,20.0,0.5898912,40.0,10.0,4.0,13.445709,11.295195,6.694927,20.137396,2.0,113.55451,3.3951452,109.0
15.4402075,4.0,15.0,94.0,6.0,102.16442,76.2694,77.5,33.0,94.0,5.0,1.0,60.0,90.0,8.0,93.0,67.47422,120.0,160.0,40.0,100.0,10.438596,-1.0,-1.0,-1.0,-1.0,-1.0,106.0,74.0,58.0,5.0,37.1111,98.8,7.688436,-1.0,2.0,-1.0,20.0,0.5883899,40.0,10.0,4.0,13.527767,11.28753,6.6935635,20.104284,2.0,111.562454,3.400342,109.0
15.437523,3.946502,14.467243,96.12101,5.715213,101.07696,76.05115,77.5,31.351662,94.26844,4.711959,1.0,58.879383,90.0,8.0,93.0,66.71777,119.72896,160.0,40.0,100.0,10.466275,-1.0,-1.0,-1.0,-1.0,-1.0,110.26777,77.42049,63.40883,5.0,37.348286,99.90632,7.681094,-1.0,2.0,-1.0,20.0,0.5862709,40.0,10.0,4.0,13.550976,11.28737,6.688718,20.099323,2.0,110.275185,3.396948,108.99158
15.430768,3.7756045,13.7038355,94.833305,5.351187,99.87404,75.828094,77.5,30.686274,93.53364,4.496747,1.0,58.11063,90.0,8.0,93.0,65.55592,120.07802,160.0,40.0,100.0,10.447447,-1.0,-1.0,-1.0,-1.0,-1.0,109.76311,76.67496,63.384186,5.0,37.270332,99.53093,7.668814,-1.0,2.0,-1.0,20.0,0.5850108,40.0,10.0,4.0,13.527345,11.311236,6.6775575,20.083435,2.0,108.84661,3.4032788,109.0
15.420467,3.5968733,13.039778,94.368515,5.0347776,98.91872,75.18184,77.5,29.787834,92.45016,4.2690997,1.0,57.61561,90.0,8.0,93.0,64.14829,118.2689,160.0,40.0,100.0,10.432426,-1.0,-1.0,-1.0,-1.0,-1.0,109.36544,76.00633,63.180115,5.0,37.187523,98.99659,7.6551156,-1.0,2.0,-1.0,20.0,0.58214283,40.0,10.0,4.0,13.449573,11.341602,6.659987,20.040556,2.0,107.66472,3.399959,109.0
14.891766,3.3431964,8.577864,90.072556,4.700554,98.192024,74.49416,77.5,21.204687,97.84048,2.5993106,1.0,56.973343,90.0,8.0,93.0,62.487335,126.15846,160.0,40.0,100.0,10.518734,-1.0,-1.0,-1.0,-1.0,-1.0,108.71662,76.59493,63.483963,5.0,37.189827,99.65494,7.6473155,-1.0,2.0,-1.0,20.0,0.580031,40.0,10.0,4.0,13.607516,11.55908,6.643664,20.403778,2.0,104.455414,3.4467933,109.16106
14.880009,3.093059,6.32699,88.6896,4.3792353,98.09074,73.864716,77.5,20.41261,98.48094,2.1323104,1.0,57.18742,90.0,8.0,93.0,60.850998,124.93183,160.0,40.0,100.0,10.570073,-1.0,-1.0,-1.0,-1.0,-1.0,107.912926,77.34903,63.4067,5.0,37.091015,99.94008,7.6425223,-1.0,2.0,-1.0,20.0,0.57944196,40.0,10.0,4.0,13.668574,11.742097,6.6264505,20.58987,2.0,101.6292,3.4519727,109.0
14.846262,2.8526866,5.8585033,87.69599,4.0567727,97.62139,72.902145,77.5,19.796253,98.662964,1.7816111,1.0,57.699287,90.0,8.0,93.0,58.894695,125.16897,160.0,40.0,100.0,10.600474,-1.0,-1.0,-1.0,-1.0,-1.0,107.777466,77.44425,63.254128,5.0,36.9441,100.22608,7.627579,-1.0,2.0,-1.0,20.0,0.57714003,40.0,10.0,4.0,13.682578,11.921359,6.6095204,20.629223,2.0,98.31106,3.496061,109.0
14.826527,2.611225,5.3569174,86.55706,3.7141156,96.99652,72.045,77.5,19.374783,98.811676,1.387634,1.0,57.587955,90.0,8.0,93.0,56.87594,123.58656,160.0,40.0,100.0,10.671066,-1.0,-1.0,-1.0,-1.0,-1.0,107.28216,77.90723,62.91611,5.0,37.056828,100.2759,7.618394,-1.0,2.0,-1.0,20.0,0.57548934,40.0,10.0,4.0,13.657388,12.066186,6.586684,20.595825,2.0,95.67376,3.5095737,109.0
14.914078,2.3561609,5.2703705,85.05019,3.3678308,96.27421,71.13747,77.5,19.612621,98.12966,1.1124337,1.0,58.008602,90.0,8.0,93.0,54.792107,122.398254,160.0,40.0,100.0,10.795406,-1.0,-1.0,-1.0,-1.0,-1.0,107.07734,78.39788,63.085068,5.0,37.33566,100.760475,7.6141124,-1.0,2.0,-1.0,20.0,0.574712,40.0,10.0,4.0,13.714314,12.144179,6.5683208,20.308142,2.0,93.18009,3.5262578,110.00631
14.906275,2.1186981,4.1919045,83.9739,3.0594525,95.720055,70.31555,77.5,19.514034,97.30785,0.9979801,1.0,58.389954,90.0,8.0,93.0,52.913265,122.22482,160.0,40.0,100.0,10.895809,-1.0,-1.0,-1.0,-1.0,-1.0,106.721275,78.478584,63.014294,5.0,37.418785,100.70797,7.614975,-1.0,2.0,-1.0,20.0,0.57352114,40.0,10.0,4.0,13.820963,12.209004,6.547956,20.1335,2.0,91.591896,3.5295024,109.943695
14.912326,1.8803517,3.8063998,82.5973,2.7687404,95.53507,69.508835,77.5,18.714258,97.00972,0.99854314,1.0,58.44748,90.0,8.0,93.0,50.971542,121.36332,160.0,40.0,100.0,10.904709,-1.0,-1.0,-1.0,-1.0,-1.0,106.70821,77.90747,62.601807,5.0,37.562416,100.00475,7.602034,-1.0,2.0,-1.0,20.0,0.5719448,40.0,10.0,4.0,13.722843,12.3304615,6.5316415,20.031715,2.0,90.49655,3.5240138,109.0
14.913751,1.6405674,3.4473598,82.0,2.4633129,95.14871,68.60055,77.5,19.0,92.5,0.99907106,1.0,60.0,90.0,8.0,93.0,48.91388,120.0,160.0,40.0,100.0,10.935726,-1.0,-1.0,-1.0,-1.0,-1.0,106.5,77.5,59.0,5.0,37.68045,99.28828,7.595777,-1.0,2.0,-1.0,20.0,0.57037264,40.0,10.0,4.0,13.595669,12.407986,6.5077553,19.94422,2.0,90.0,3.1,109.0
14.930862,1.0,3.0,78.0,1.0,94.872734,67.704506,77.5,20.0,93.0,1.0,1.0,60.0,90.0,8.0,93.0,46.85591,120.0,160.0,40.0,100.0,10.9843235,-1.0,-1.0,-1.0,-1.0,-1.0,106.0,77.0,60.0,5.0,37.6111,99.7,7.38,-1.0,2.0,-1.0,20.0,1.0,45.0,10.0,4.0,12.0,12.6,5.0,20.0,2.0,88.04044,3.5119827,109.0
14.930323,1.3188996,4.118941,77.659386,2.3820136,96.95118,67.36798,77.5,18.604603,96.201385,0.9991248,1.0,60.32116,90.0,8.0,93.0,46.47158,118.63309,160.0,40.0,100.0,11.018853,-1.0,-1.0,-1.0,-1.0,-1.0,106.07261,77.079666,61.383533,5.0,37.60251,98.811455,7.587095,-1.0,2.0,-1.0,20.0,0.56722623,40.0,10.0,4.0,13.462913,12.334899,6.702771,19.82477,2.0,87.00548,3.506213,109.0
14.9242325,1.4348813,5.1484685,77.96632,2.8281806,98.781494,67.176186,77.5,18.959616,96.49518,0.99899703,1.0,61.373505,90.0,8.0,93.0,46.68019,118.01179,160.0,40.0,100.0,11.002594,-1.0,-1.0,-1.0,-1.0,-1.0,106.08077,77.2919,60.89357,5.0,37.576763,98.67829,7.572992,-1.0,2.0,-1.0,20.0,0.5654028,40.0,10.0,4.0,13.491684,12.002609,7.1369534,19.883942,2.0,85.941246,3.499962,109.0
14.924275,2.0,7.0,78.0,4.0,100.71699,67.32571,77.5,18.0,98.0,1.0,1.0,62.278076,90.0,8.0,93.0,47.41342,118.54319,160.0,40.0,100.0,10.993574,-1.0,-1.0,-1.0,-1.0,-1.0,108.0,79.0,62.0,5.0,37.584896,98.83703,7.41,-1.0,2.0,-1.0,20.0,0.5637539,40.0,10.0,4.0,13.628386,11.58288,7.757228,19.86584,2.0,85.21849,3.4939215,109.0
15.0,2.0,7.0,76.5,4.0,100.43551,67.45454,77.5,15.0,97.0,1.0,1.0,60.0,90.0,8.0,93.0,47.498024,120.0,160.0,40.0,100.0,12.0,-1.0,-1.0,-1.0,-1.0,-1.0,106.0,77.0,59.5,5.0,37.3333,99.2,7.552349,-1.0,2.0,-1.0,20.0,0.7,40.0,10.0,4.0,15.0,11.2,10.0,20.0,2.0,84.90745,3.4953678,109.0
14.951188,2.0692613,7.9611073,72.0,3.8945394,100.614655,67.90676,77.5,19.0,97.0,0.9999312,1.0,61.529526,90.0,8.0,93.0,48.321747,117.55758,160.0,40.0,100.0,10.978476,-1.0,-1.0,-1.0,-1.0,-1.0,116.0,85.0,67.0,5.0,37.65974,99.603806,7.5410523,-1.0,2.0,-1.0,20.0,0.56025666,40.0,10.0,4.0,14.123333,10.816624,9.110443,19.791658,2.0,84.86687,3.4899423,109.0
14.953529,2.258167,7.980328,74.5,4.106836,100.37189,68.56292,77.5,19.5,98.0,0.9999921,1.0,61.04542,90.0,8.0,93.0,49.226936,117.50943,160.0,40.0,100.0,10.955166,-1.0,-1.0,-1.0,-1.0,-1.0,120.0,90.0,69.5,5.0,37.69729,99.92807,7.531177,-1.0,2.0,-1.0,20.0,0.5595993,40.0,10.0,4.0,14.402046,10.666808,9.586863,19.6752,2.0,84.941154,3.4945824,109.0
14.943937,2.3516672,7.9754,76.20564,4.296212,100.98091,69.10616,77.5,18.529547,97.081116,0.99925613,1.0,60.71956,90.0,8.0,93.0,49.946316,117.7066,160.0,40.0,100.0,10.935217,-1.0,-1.0,-1.0,-1.0,-1.0,109.13451,81.89138,60.53619,5.0,37.717842,100.1005,7.5191317,-1.0,2.0,-1.0,20.0,0.5585291,40.0,10.0,4.0,14.619216,10.626402,9.902039,19.606348,2.0,84.88249,3.4893477,109.0
14.985178,2.4619527,8.399198,72.0,4.524774,101.82229,69.60025,77.5,18.0,98.0,1.0010087,1.0,60.863808,90.0,8.0,93.0,50.245186,117.832565,160.0,40.0,100.0,11.0,-1.0,-1.0,-1.0,-1.0,-1.0,105.0,77.0,59.0,5.0,37.766937,100.34394,7.5103097,-1.0,2.0,-1.0,20.0,0.5582839,40.0,10.0,4.0,14.800233,10.657475,10.120082,19.271227,2.0,85.37,3.4980595,109.0
14.982446,2.598176,8.96293,75.627,4.7099004,101.73535,69.96505,77.5,18.092232,97.617226,1.0009832,1.0,60.57966,90.0,8.0,93.0,50.547085,117.93792,160.0,40.0,100.0,10.924914,-1.0,-1.0,-1.0,-1.0,-1.0,108.05117,80.69822,60.470207,5.0,37.870495,100.44667,7.41,-1.0,2.0,-1.0,20.0,0.5602611,40.0,10.0,4.0,14.924572,10.647653,10.234535,19.002901,2.0,85.67149,3.495298,108.4167
14.989482,2.7544136,9.005843,75.97503,4.8793454,101.87426,70.38282,77.5,18.217497,97.31764,1.0010182,1.0,60.52983,90.0,8.0,93.0,50.818405,118.00807,160.0,40.0,100.0,10.915591,-1.0,-1.0,-1.0,-1.0,-1.0,108.528076,81.00382,60.390923,5.0,37.96138,100.56818,7.4971075,-1.0,2.0,-1.0,20.0,0.56025165,40.0,10.0,4.0,14.978872,10.591895,10.300729,18.81497,2.0,86.105896,3.5005155,109.0
14.994372,2.868318,9.174332,75.95414,5.0410414,101.78613,70.77774,77.5,18.170422,97.35827,1.0010144,1.0,60.443794,90.0,8.0,93.0,51.01578,118.087166,160.0,40.0,100.0,10.915454,-1.0,-1.0,-1.0,-1.0,-1.0,107.8704,80.3924,60.292217,5.0,38.04184,100.67065,7.493983,-1.0,2.0,-1.0,20.0,0.5611394,40.0,10.0,4.0,15.019992,10.566048,10.353167,18.666264,2.0,86.43669,3.500353,109.0
15.044842,3.01311,9.003112,73.0,5.227304,102.06654,71.1449,77.5,17.0,98.0,1.0011055,1.0,60.552185,90.0,8.0,93.0,51.143303,117.67014,160.0,40.0,100.0,9.0,-1.0,-1.0,-1.0,-1.0,-1.0,111.0,82.0,63.0,5.0,38.113403,100.9605,7.4859433,-1.0,2.0,-1.0,20.0,0.5627981,40.0,10.0,4.0,15.088905,10.546658,10.395118,18.697073,2.0,87.18705,3.500284,109.0
15.049643,3.1461465,8.871038,76.63779,5.3726997,102.217415,71.48605,77.5,18.953829,97.487305,1.0012223,1.0,60.52242,90.0,8.0,93.0,51.631172,118.41225,160.0,40.0,100.0,10.938756,-1.0,-1.0,-1.0,-1.0,-1.0,107.203545,78.93548,60.35892,5.0,38.1368,101.22158,7.487725,-1.0,2.0,-1.0,20.0,0.56368375,40.0,10.0,4.0,15.137867,10.508812,10.429462,18.548618,2.0,87.74157,3.4991171,110.083336
15.055061,3.2597077,8.859628,76.82538,5.501199,102.38776,71.78778,77.5,19.070267,98.03594,1.005006,1.0,60.603054,90.0,8.0,93.0,52.20428,118.926895,160.0,40.0,100.0,10.932662,-1.0,-1.0,-1.0,-1.0,-1.0,107.891655,79.24495,60.29405,5.0,38.187683,101.3651,7.482159,-1.0,2.0,-1.0,20.0,0.5641438,40.0,10.0,4.0,15.197452,10.4550295,10.459187,18.384394,2.0,88.12953,3.4957159,111.166664
15.059436,3.3752832,8.8527565,77.15553,5.624222,102.53428,72.07836,77.5,19.213066,98.37738,1.0180905,1.0,60.647835,90.0,8.0,93.0,52.834076,119.99556,160.0,40.0,100.0,10.933073,-1.0,-1.0,-1.0,-1.0,-1.0,108.22352,79.20269,60.22333,5.0,38.249886,101.518364,7.478007,-1.0,2.0,-1.0,20.0,0.5647299,40.0,10.0,4.0,15.256336,10.39581,10.489977,18.254765,2.0,88.361046,3.4927738,112.25
15.053334,3.49856,8.925868,74.0,5.7685623,102.64165,72.3543,77.5,18.0,98.0,1.0294453,1.0,60.78894,90.0,8.0,93.0,53.3538,120.78975,160.0,40.0,100.0,12.0,-1.0,-1.0,-1.0,-1.0,-1.0,109.0,80.0,62.0,5.0,38.286983,101.78334,7.4682436,-1.0,2.0,-1.0,20.0,0.56360966,40.0,10.0,4.0,15.316435,10.325007,10.520236,18.091492,2.0,88.75116,3.4869707,113.333336
15.065265,3.715183,9.833127,83.69282,5.8223257,102.24708,72.73526,77.5,19.577799,98.880104,1.0299187,1.0,61.049286,90.0,8.0,93.0,54.189102,121.6305,160.0,40.0,100.0,10.933151,-1.0,-1.0,-1.0,-1.0,-1.0,108.367096,79.02623,60.216022,5.0,38.393837,101.99436,7.4669166,-1.0,2.0,-1.0,20.0,0.56403047,40.0,10.0,4.0,15.383256,10.293727,10.518307,18.021461,2.0,88.981476,3.4862835,114.416664
15.0,4.0,11.0,90.0,6.0,101.81949,73.12824,77.5,23.0,97.0,1.0,1.0,60.0,90.0,8.0,93.0,55.121304,120.0,160.0,40.0,100.0,10.921889,-1.0,-1.0,-1.0,-1.0,-1.0,114.0,85.0,67.0,5.0,37.8333,100.1,7.4656196,-1.0,2.0,-1.0,20.0,0.5,40.0,10.0,4.0,15.451321,10.3087015,10.490488,17.901981,2.0,89.097244,3.4817076,112.751884
15.064163,3.7972116,10.901286,85.03266,5.723911,100.74989,73.33251,77.5,20.092186,98.65338,1.0235827,1.0,60.974625,90.0,8.0,93.0,55.502945,122.86709,160.0,40.0,100.0,10.90766,-1.0,-1.0,-1.0,-1.0,-1.0,109.479004,80.106384,60.265144,5.0,38.554054,102.34657,7.454984,-1.0,2.0,-1.0,20.0,0.56469166,40.0,10.0,4.0,15.500763,10.312542,10.434047,17.79106,2.0,89.12391,3.4787028,116.583336
15.059611,3.6223652,9.979048,76.0,5.609032,100.22132,73.455605,77.5,19.0,98.0,1.0177019,1.0,60.70584,90.0,8.0,93.0,55.53057,124.260254,160.0,40.0,100.0,13.0,-1.0,-1.0,-1.0,-1.0,-1.0,117.0,83.0,65.0,5.0,38.58499,102.40468,7.445375,-1.0,2.0,-1.0,20.0,0.5,40.0,10.0,4.0,15.0,10.4,10.0,18.0,2.0,89.18787,3.475279,117.666664
15.052871,3.5279794,9.504295,80.25109,5.4697905,99.94442,73.55676,77.5,19.74504,98.22868,1.0163027,1.0,60.489227,90.0,8.0,93.0,55.752426,124.58626,160.0,40.0,100.0,10.877557,-1.0,-1.0,-1.0,-1.0,-1.0,110.83752,80.321,60.348526,5.0,38.606556,102.30983,7.44,-1.0,2.0,-1.0,20.0,0.5619128,40.0,10.0,4.0,15.512539,10.338244,10.271485,17.60423,2.0,89.18061,3.469248,119.78989
15.045421,3.392639,9.75081,81.49983,5.3212,99.62242,73.5474,77.5,19.454765,97.800514,1.0140882,1.0,60.316338,90.0,8.0,93.0,56.01815,125.46171,160.0,40.0,100.0,10.860895,-1.0,-1.0,-1.0,-1.0,-1.0,111.85131,80.68157,60.40895,5.0,38.547653,102.07576,7.4301033,-1.0,2.0,-1.0,20.0,0.4,40.0,10.0,4.0,15.502819,10.317211,10.193551,17.582092,2.0,89.17094,3.4642277,119.833336
15.035603,3.2888463,10.15445,81.715195,5.1779304,99.47597,73.38795,77.5,19.204863,97.537575,1.012974,1.0,60.288044,90.0,8.0,93.0,56.03673,125.4947,160.0,40.0,100.0,10.834617,-1.0,-1.0,-1.0,-1.0,-1.0,112.42992,80.86841,60.39954,5.0,38.47131,101.65479,7.4168024,-1.0,2.0,-1.0,20.0,0.5556873,40.0,10.0,4.0,15.497953,10.302176,10.120971,17.572935,2.0,89.04215,3.4560993,120.916664
15.037681,3.2668748,10.196627,78.0,5.043413,99.31286,73.077446,77.5,20.0,97.0,1.0107112,1.0,60.31322,90.0,8.0,93.0,55.80633,127.26586,160.0,40.0,100.0,11.0,-1.0,-1.0,-1.0,-1.0,-1.0,118.0,85.0,66.0,5.0,38.496254,102.403076,7.3993835,-1.0,2.0,-1.0,20.0,0.5497891,40.0,10.0,4.0,15.484431,10.3052635,10.050838,17.68389,2.0,89.05627,3.452156,122.0
15.027605,3.2128494,9.967433,78.0,4.9154887,99.057755,72.73208,77.5,20.0,96.0,1.0140394,1.0,60.196434,90.0,8.0,93.0,55.663517,126.94483,160.0,40.0,100.0,11.0,-1.0,-1.0,-1.0,-1.0,-1.0,121.0,84.0,65.0,5.0,38.539333,102.32121,7.3835382,-1.0,2.0,-1.0,20.0,0.5437189,40.0,10.0,4.0,15.475976,10.291336,10.000462,17.747675,2.0,89.019646,3.4449542,123.083336
15.037583,3.1327348,9.819508,82.896,4.7920036,98.96476,72.382385,77.5,18.949047,97.237,1.0161368,1.0,60.13185,90.0,8.0,93.0,55.55976,126.99713,160.0,40.0,100.0,10.77051,-1.0,-1.0,-1.0,-1.0,-1.0,112.8166,79.89412,60.43658,5.0,38.570232,102.38728,7.375684,-1.0,2.0,-1.0,20.0,0.542018,40.0,10.0,4.0,15.478531,10.279083,9.966106,17.78855,2.0,89.04653,3.4453206,124.166664
15.01503,3.0768292,9.973917,84.30138,4.680191,98.64768,71.99535,77.5,18.7056,96.91939,1.0156903,1.0,60.088306,90.0,8.0,93.0,55.40586,126.54615,160.0,40.0,100.0,10.751599,-1.0,-1.0,-1.0,-1.0,-1.0,110.74621,78.21221,60.36158,5.0,38.510754,102.327705,7.357151,-1.0,2.0,-1.0,20.0,0.53680307,40.0,10.0,4.0,15.478436,10.276532,9.942948,17.815779,2.0,88.9674,3.4355667,125.25
15.010347,3.0201495,10.412147,82.0,4.568053,98.45085,71.58091,77.5,20.0,96.0,1.0212053,1.0,60.071793,90.0,8.0,93.0,55.193253,125.78498,160.0,40.0,100.0,10.0,-1.0,-1.0,-1.0,-1.0,-1.0,95.0,65.0,52.0,5.0,38.434547,102.338066,7.333966,-1.0,2.0,-1.0,20.0,0.5281053,40.0,10.0,4.0,15.471584,10.2530775,9.9269905,17.742165,2.0,88.9679,3.4330628,126.333336
